"term_id"	"parent_id"
"Orphanet_400022"	"Orphanet_400011|Orphanet_377794"
"Orphanet_400025"	"Orphanet_377794|Orphanet_400008"
"Orphanet_401"	"Orphanet_377788"
"Orphanet_401764"	"Orphanet_377788"
"Orphanet_401768"	"Orphanet_377788"
"Orphanet_401777"	"Orphanet_377788"
"Orphanet_401780"	"Orphanet_377788"
"Orphanet_401785"	"Orphanet_377788"
"Orphanet_401805"	"Orphanet_377788"
"Orphanet_401810"	"Orphanet_377788"
"Orphanet_401849"	"Orphanet_377788"
"Orphanet_401854"	"Orphanet_377794|Orphanet_68380"
"Orphanet_401859"	"Orphanet_377788"
"Orphanet_401862"	"Orphanet_377788"
"Orphanet_401866"	"Orphanet_377788"
"Orphanet_401869"	"Orphanet_377788"
"Orphanet_401874"	"Orphanet_377788"
"Orphanet_401920"	"Orphanet_377788"
"Orphanet_401945"	"Orphanet_377788"
"Orphanet_401948"	"Orphanet_377788"
"Orphanet_401953"	"Orphanet_377788"
"Orphanet_401964"	"Orphanet_377788"
"Orphanet_401973"	"Orphanet_377789"
"Orphanet_401979"	"Orphanet_377789"
"Orphanet_401986"	"Orphanet_377789"
"Orphanet_401993"	"Orphanet_377794|Orphanet_140477"
"Orphanet_401996"	"Orphanet_377788"
"Orphanet_402003"	"Orphanet_377788"
"Orphanet_402029"	"Orphanet_377794|Orphanet_97935"
"Orphanet_402041"	"Orphanet_377796"
"Orphanet_402075"	"Orphanet_377791"
"Orphanet_402364"	"Orphanet_377789"
"Orphanet_402823"	"Orphanet_377788"
"Orphanet_403"	"Orphanet_377788"
"Orphanet_404"	"Orphanet_377788"
"Orphanet_404437"	"Orphanet_377789"
"Orphanet_404440"	"Orphanet_377789"
"Orphanet_404443"	"Orphanet_377789"
"Orphanet_404448"	"Orphanet_377789"
"Orphanet_404454"	"Orphanet_377788"
"Orphanet_404463"	"Orphanet_377788"
"Orphanet_404466"	"Orphanet_377788"
"Orphanet_404469"	"Orphanet_377794|Orphanet_400008|Orphanet_98049"
"Orphanet_404473"	"Orphanet_377789"
"Orphanet_404476"	"Orphanet_377789"
"Orphanet_404481"	"Orphanet_183763|Orphanet_377794|Orphanet_1172|Orphanet_166472|Orphanet_102369"
"Orphanet_404493"	"Orphanet_377788"
"Orphanet_404499"	"Orphanet_377788"
"Orphanet_404507"	"Orphanet_377788"
"Orphanet_404538"	"Orphanet_53739|Orphanet_377794"
"Orphanet_404560"	"Orphanet_377788"
"Orphanet_404568"	"Orphanet_183524|Orphanet_377794|Orphanet_404584"
"Orphanet_404571"	"Orphanet_377794|Orphanet_404568"
"Orphanet_404574"	"Orphanet_404571|Orphanet_404577|Orphanet_377794"
"Orphanet_404577"	"Orphanet_183536|Orphanet_377794"
"Orphanet_404580"	"Orphanet_92|Orphanet_377794"
"Orphanet_404584"	"Orphanet_183530|Orphanet_377794"
"Orphanet_405"	"Orphanet_377788"
"Orphanet_407"	"Orphanet_377788"
"Orphanet_408"	"Orphanet_377788"
"Orphanet_409"	"Orphanet_377788"
"Orphanet_41"	"Orphanet_377788"
"Orphanet_410298"	"Orphanet_C010"
"Orphanet_411590"	"Orphanet_377788"
"Orphanet_411602"	"Orphanet_377788"
"Orphanet_411634"	"Orphanet_377796"
"Orphanet_411641"	"Orphanet_377796"
"Orphanet_411709"	"Orphanet_377791"
"Orphanet_412"	"Orphanet_377788"
"Orphanet_412069"	"Orphanet_377789"
"Orphanet_412206"	"Orphanet_377788"
"Orphanet_414"	"Orphanet_377788"
"Orphanet_414726"	"Orphanet_183583|Orphanet_377794"
"Orphanet_415"	"Orphanet_377788"
"Orphanet_415286"	"Orphanet_68385|Orphanet_377794|Orphanet_309816"
"Orphanet_416"	"Orphanet_377788"
"Orphanet_417"	"Orphanet_377788"
"Orphanet_41751"	"Orphanet_377788"
"Orphanet_418"	"Orphanet_181412|Orphanet_156643|Orphanet_377794|Orphanet_101960|Orphanet_90692"
"Orphanet_418959"	"Orphanet_377788"
"Orphanet_419"	"Orphanet_377788"
"Orphanet_42"	"Orphanet_377788"
"Orphanet_420429"	"Orphanet_377796"
"Orphanet_420485"	"Orphanet_377788"
"Orphanet_420561"	"Orphanet_377788"
"Orphanet_42062"	"Orphanet_377788"
"Orphanet_420733"	"Orphanet_377788"
"Orphanet_420741"	"Orphanet_377789"
"Orphanet_420755"	"Orphanet_377794|Orphanet_77830"
"Orphanet_422"	"Orphanet_377788"
"Orphanet_422519"	"Orphanet_35705|Orphanet_377794"
"Orphanet_423"	"Orphanet_377788"
"Orphanet_423275"	"Orphanet_377788"
"Orphanet_423296"	"Orphanet_377788"
"Orphanet_423655"	"Orphanet_98464|Orphanet_377794|Orphanet_182079|Orphanet_165707|Orphanet_199639|Orphanet_269573"
"Orphanet_423771"	"Orphanet_63443|Orphanet_377794"
"Orphanet_423776"	"Orphanet_423771|Orphanet_377794"
"Orphanet_423793"	"Orphanet_377794|Orphanet_104011"
"Orphanet_423798"	"Orphanet_423793|Orphanet_377794"
"Orphanet_423975"	"Orphanet_425368|Orphanet_377794|Orphanet_481508"
"Orphanet_423982"	"Orphanet_377794|Orphanet_104011"
"Orphanet_424"	"Orphanet_377788"
"Orphanet_424002"	"Orphanet_377788"
"Orphanet_424033"	"Orphanet_180824|Orphanet_377794"
"Orphanet_424039"	"Orphanet_377788"
"Orphanet_424046"	"Orphanet_377788"
"Orphanet_424065"	"Orphanet_377788"
"Orphanet_424933"	"Orphanet_306636|Orphanet_377794"
"Orphanet_424936"	"Orphanet_377794|Orphanet_424933"
"Orphanet_424943"	"Orphanet_377788"
"Orphanet_424975"	"Orphanet_377788"
"Orphanet_424991"	"Orphanet_377788"
"Orphanet_425"	"Orphanet_377788"
"Orphanet_425003"	"Orphanet_377794|Orphanet_140162|Orphanet_97935"
"Orphanet_425368"	"Orphanet_423793|Orphanet_377794"
"Orphanet_42642"	"Orphanet_377788"
"Orphanet_42665"	"Orphanet_377789"
"Orphanet_427"	"Orphanet_377788"
"Orphanet_42738"	"Orphanet_101987|Orphanet_377794"
"Orphanet_42775"	"Orphanet_377789"
"Orphanet_428"	"Orphanet_377796"
"Orphanet_429"	"Orphanet_377788"
"Orphanet_43"	"Orphanet_377788"
"Orphanet_43115"	"Orphanet_377788"
"Orphanet_43116"	"Orphanet_377788"
"Orphanet_431255"	"Orphanet_377788"
"Orphanet_431320"	"Orphanet_166|Orphanet_377794|Orphanet_100981|Orphanet_441434"
"Orphanet_431329"	"Orphanet_377788"
"Orphanet_431353"	"Orphanet_156610|Orphanet_377794|Orphanet_71198"
"Orphanet_432"	"Orphanet_377788"
"Orphanet_43393"	"Orphanet_377788"
"Orphanet_434809"	"Orphanet_79367|Orphanet_377794"
"Orphanet_435365"	"Orphanet_93546|Orphanet_357506|Orphanet_377794|Orphanet_182124"
"Orphanet_435554"	"Orphanet_156638|Orphanet_377794"
"Orphanet_435603"	"Orphanet_183583|Orphanet_377794|Orphanet_466084"
"Orphanet_435743"	"Orphanet_93546|Orphanet_377794|Orphanet_182124"
"Orphanet_435845"	"Orphanet_377789"
"Orphanet_436"	"Orphanet_377788"
"Orphanet_436242"	"Orphanet_377788"
"Orphanet_437"	"Orphanet_93603|Orphanet_289098|Orphanet_183592|Orphanet_377794"
"Orphanet_438213"	"Orphanet_377788"
"Orphanet_439167"	"Orphanet_377792"
"Orphanet_439218"	"Orphanet_377788"
"Orphanet_439254"	"Orphanet_377788"
"Orphanet_439849"	"Orphanet_42738|Orphanet_377794"
"Orphanet_44"	"Orphanet_377788"
"Orphanet_440701"	"Orphanet_79161|Orphanet_377794"
"Orphanet_441434"	"Orphanet_98671|Orphanet_377794"
"Orphanet_442"	"Orphanet_181396|Orphanet_377794|Orphanet_90692"
"Orphanet_442835"	"Orphanet_377788"
"Orphanet_443062"	"Orphanet_377796"
"Orphanet_443095"	"Orphanet_97978|Orphanet_377794"
"Orphanet_443098"	"Orphanet_377788"
"Orphanet_443167"	"Orphanet_377788"
"Orphanet_443197"	"Orphanet_377788"
"Orphanet_443227"	"Orphanet_377788"
"Orphanet_443236"	"Orphanet_377788"
"Orphanet_443909"	"Orphanet_425003|Orphanet_377794|Orphanet_271835"
"Orphanet_443950"	"Orphanet_377788"
"Orphanet_444"	"Orphanet_377788"
"Orphanet_444013"	"Orphanet_377788"
"Orphanet_444069"	"Orphanet_377789"
"Orphanet_444072"	"Orphanet_377789"
"Orphanet_444077"	"Orphanet_377789"
"Orphanet_444116"	"Orphanet_377794|Orphanet_271870"
"Orphanet_444458"	"Orphanet_377788"
"Orphanet_444490"	"Orphanet_377788"
"Orphanet_444916"	"Orphanet_93603|Orphanet_377794"
"Orphanet_444941"	"Orphanet_109009|Orphanet_404577|Orphanet_377794|Orphanet_117573|Orphanet_165707"
"Orphanet_445038"	"Orphanet_377788"
"Orphanet_446"	"Orphanet_377788"
"Orphanet_447"	"Orphanet_377788"
"Orphanet_447771"	"Orphanet_377794|Orphanet_101941"
"Orphanet_447874"	"Orphanet_98053|Orphanet_377794"
"Orphanet_447881"	"Orphanet_377792"
"Orphanet_447896"	"Orphanet_377788"
"Orphanet_448"	"Orphanet_68334|Orphanet_377794"
"Orphanet_448237"	"Orphanet_377788"
"Orphanet_448242"	"Orphanet_377789"
"Orphanet_448267"	"Orphanet_377789"
"Orphanet_44890"	"Orphanet_377788"
"Orphanet_449"	"Orphanet_377788"
"Orphanet_449266"	"Orphanet_377793"
"Orphanet_45"	"Orphanet_377788"
"Orphanet_450"	"Orphanet_377794|Orphanet_98716"
"Orphanet_452"	"Orphanet_377789"
"Orphanet_45358"	"Orphanet_377788"
"Orphanet_45448"	"Orphanet_377788"
"Orphanet_454710"	"Orphanet_377788"
"Orphanet_454714"	"Orphanet_377788"
"Orphanet_454718"	"Orphanet_377788"
"Orphanet_454723"	"Orphanet_377788"
"Orphanet_454745"	"Orphanet_377788"
"Orphanet_454836"	"Orphanet_377788"
"Orphanet_454887"	"Orphanet_377788"
"Orphanet_455"	"Orphanet_377788"
"Orphanet_457"	"Orphanet_377788"
"Orphanet_457059"	"Orphanet_240371|Orphanet_97593|Orphanet_377794|Orphanet_477808|Orphanet_93436|Orphanet_79381|Orphanet_98648"
"Orphanet_457062"	"Orphanet_97593|Orphanet_377794"
"Orphanet_457074"	"Orphanet_97245|Orphanet_377794"
"Orphanet_457095"	"Orphanet_377788"
"Orphanet_457246"	"Orphanet_377788"
"Orphanet_457485"	"Orphanet_377789"
"Orphanet_458798"	"Orphanet_377788"
"Orphanet_458803"	"Orphanet_377788"
"Orphanet_458827"	"Orphanet_377794|Orphanet_211237"
"Orphanet_458830"	"Orphanet_459526|Orphanet_211247|Orphanet_377794"
"Orphanet_458833"	"Orphanet_2415|Orphanet_377794"
"Orphanet_458841"	"Orphanet_377794|Orphanet_77240"
"Orphanet_458844"	"Orphanet_68419|Orphanet_377794"
"Orphanet_459033"	"Orphanet_377788"
"Orphanet_459056"	"Orphanet_377788"
"Orphanet_459345"	"Orphanet_101992|Orphanet_377794"
"Orphanet_459348"	"Orphanet_101992|Orphanet_377794"
"Orphanet_459543"	"Orphanet_377794|Orphanet_211240"
"Orphanet_459548"	"Orphanet_377794|Orphanet_211240"
"Orphanet_459787"	"Orphanet_68341|Orphanet_377794"
"Orphanet_46"	"Orphanet_377788"
"Orphanet_46059"	"Orphanet_377788"
"Orphanet_461"	"Orphanet_377788"
"Orphanet_46135"	"Orphanet_377788"
"Orphanet_46348"	"Orphanet_377788"
"Orphanet_464"	"Orphanet_377789"
"Orphanet_464764"	"Orphanet_98494|Orphanet_377794"
"Orphanet_46484"	"Orphanet_182067|Orphanet_377794"
"Orphanet_46485"	"Orphanet_377794|Orphanet_79669"
"Orphanet_46486"	"Orphanet_377788"
"Orphanet_46487"	"Orphanet_377788"
"Orphanet_46488"	"Orphanet_377788"
"Orphanet_465"	"Orphanet_377788"
"Orphanet_46532"	"Orphanet_377788"
"Orphanet_465508"	"Orphanet_377788"
"Orphanet_466"	"Orphanet_377788"
"Orphanet_466066"	"Orphanet_377794|Orphanet_183651"
"Orphanet_466084"	"Orphanet_98053|Orphanet_377794"
"Orphanet_46627"	"Orphanet_377789"
"Orphanet_466658"	"Orphanet_98006|Orphanet_377794"
"Orphanet_466729"	"Orphanet_377791"
"Orphanet_466775"	"Orphanet_377788"
"Orphanet_467"	"Orphanet_377794|Orphanet_95488"
"Orphanet_46724"	"Orphanet_377791"
"Orphanet_468631"	"Orphanet_377789"
"Orphanet_469"	"Orphanet_377788"
"Orphanet_47"	"Orphanet_377796"
"Orphanet_470"	"Orphanet_377788"
"Orphanet_47044"	"Orphanet_377788"
"Orphanet_47045"	"Orphanet_377788"
"Orphanet_471383"	"Orphanet_377794|Orphanet_183533"
"Orphanet_47159"	"Orphanet_377788"
"Orphanet_472"	"Orphanet_377788"
"Orphanet_474"	"Orphanet_377789"
"Orphanet_474347"	"Orphanet_88991|Orphanet_377794"
"Orphanet_475"	"Orphanet_377789"
"Orphanet_476109"	"Orphanet_166|Orphanet_377794"
"Orphanet_476116"	"Orphanet_166|Orphanet_377794"
"Orphanet_47612"	"Orphanet_377788"
"Orphanet_476123"	"Orphanet_166|Orphanet_377794"
"Orphanet_476403"	"Orphanet_593|Orphanet_377794"
"Orphanet_477"	"Orphanet_377788"
"Orphanet_477647"	"Orphanet_377794|Orphanet_271870|Orphanet_93665"
"Orphanet_477684"	"Orphanet_377788"
"Orphanet_477754"	"Orphanet_183503|Orphanet_377794|Orphanet_71281"
"Orphanet_477759"	"Orphanet_377794|Orphanet_477754"
"Orphanet_477765"	"Orphanet_477759|Orphanet_377794"
"Orphanet_477768"	"Orphanet_377794|Orphanet_71281"
"Orphanet_477771"	"Orphanet_477768|Orphanet_183503|Orphanet_377794"
"Orphanet_477774"	"Orphanet_377788"
"Orphanet_477794"	"Orphanet_275729|Orphanet_377794"
"Orphanet_477797"	"Orphanet_275729|Orphanet_377794"
"Orphanet_477805"	"Orphanet_377794|Orphanet_98054"
"Orphanet_477808"	"Orphanet_183472|Orphanet_377794"
"Orphanet_478"	"Orphanet_377788"
"Orphanet_478042"	"Orphanet_377788"
"Orphanet_48"	"Orphanet_377791"
"Orphanet_480"	"Orphanet_377788"
"Orphanet_480549"	"Orphanet_101972|Orphanet_377794"
"Orphanet_480553"	"Orphanet_377788"
"Orphanet_481"	"Orphanet_377788"
"Orphanet_48104"	"Orphanet_377788"
"Orphanet_481508"	"Orphanet_377794|Orphanet_100092"
"Orphanet_481771"	"Orphanet_183450|Orphanet_377794"
"Orphanet_482"	"Orphanet_377788"
"Orphanet_482072"	"Orphanet_158124|Orphanet_89043|Orphanet_377794|Orphanet_477754"
"Orphanet_482092"	"Orphanet_519317|Orphanet_377794|Orphanet_71281"
"Orphanet_483"	"Orphanet_377788"
"Orphanet_48377"	"Orphanet_377788"
"Orphanet_48431"	"Orphanet_377789"
"Orphanet_48471"	"Orphanet_183763|Orphanet_166478|Orphanet_377794|Orphanet_108991|Orphanet_269564|Orphanet_102369"
"Orphanet_485"	"Orphanet_377788"
"Orphanet_485631"	"Orphanet_163631|Orphanet_377794"
"Orphanet_486"	"Orphanet_377788"
"Orphanet_48652"	"Orphanet_377789"
"Orphanet_48686"	"Orphanet_377788"
"Orphanet_486955"	"Orphanet_280342|Orphanet_377794"
"Orphanet_487"	"Orphanet_377788"
"Orphanet_488"	"Orphanet_377791"
"Orphanet_48818"	"Orphanet_377788"
"Orphanet_488191"	"Orphanet_377788"
"Orphanet_488594"	"Orphanet_377788"
"Orphanet_488613"	"Orphanet_377789"
"Orphanet_488642"	"Orphanet_377789"
"Orphanet_49042"	"Orphanet_377788"
"Orphanet_493"	"Orphanet_377788"
"Orphanet_49382"	"Orphanet_377788"
"Orphanet_494"	"Orphanet_377788"
"Orphanet_494344"	"Orphanet_377789"
"Orphanet_494418"	"Orphanet_377788"
"Orphanet_494448"	"Orphanet_377797"
"Orphanet_494457"	"Orphanet_102003|Orphanet_377794"
"Orphanet_494547"	"Orphanet_377788"
"Orphanet_494550"	"Orphanet_377788"
"Orphanet_495"	"Orphanet_377788"
"Orphanet_496916"	"Orphanet_183521|Orphanet_377794"
"Orphanet_496924"	"Orphanet_377794|Orphanet_68362"
"Orphanet_497188"	"Orphanet_377788"
"Orphanet_497764"	"Orphanet_377788"
"Orphanet_498"	"Orphanet_79360|Orphanet_377794|Orphanet_79359"
"Orphanet_49827"	"Orphanet_377788"
"Orphanet_498451"	"Orphanet_69028|Orphanet_377794"
"Orphanet_498457"	"Orphanet_93457|Orphanet_377794"
"Orphanet_498461"	"Orphanet_93457|Orphanet_377794"
"Orphanet_498464"	"Orphanet_2913|Orphanet_377794"
"Orphanet_498467"	"Orphanet_2913|Orphanet_377794"
"Orphanet_498474"	"Orphanet_377788"
"Orphanet_499009"	"Orphanet_377788"
"Orphanet_5"	"Orphanet_377788"
"Orphanet_50"	"Orphanet_377788"
"Orphanet_500"	"Orphanet_377789"
"Orphanet_500159"	"Orphanet_377789"
"Orphanet_500163"	"Orphanet_377789"
"Orphanet_500478"	"Orphanet_377788"
"Orphanet_500481"	"Orphanet_377797"
"Orphanet_501"	"Orphanet_377788"
"Orphanet_502"	"Orphanet_377789"
"Orphanet_502363"	"Orphanet_377788"
"Orphanet_502369"	"Orphanet_98061|Orphanet_377794"
"Orphanet_502444"	"Orphanet_377788"
"Orphanet_50251"	"Orphanet_377788"
"Orphanet_503"	"Orphanet_377789"
"Orphanet_505"	"Orphanet_377788"
"Orphanet_506"	"Orphanet_2443|Orphanet_98687|Orphanet_225703|Orphanet_68385|Orphanet_377794|Orphanet_225700"
"Orphanet_506052"	"Orphanet_377794|Orphanet_100092|Orphanet_424033"
"Orphanet_506060"	"Orphanet_377794|Orphanet_97253"
"Orphanet_506075"	"Orphanet_377788"
"Orphanet_506098"	"Orphanet_377788"
"Orphanet_506307"	"Orphanet_377789"
"Orphanet_507"	"Orphanet_377788"
"Orphanet_508"	"Orphanet_377789"
"Orphanet_50811"	"Orphanet_377788"
"Orphanet_50814"	"Orphanet_377789"
"Orphanet_50815"	"Orphanet_377789"
"Orphanet_50839"	"Orphanet_377788"
"Orphanet_508410"	"Orphanet_377791"
"Orphanet_509"	"Orphanet_377788"
"Orphanet_50942"	"Orphanet_377788"
"Orphanet_50943"	"Orphanet_377788"
"Orphanet_50944"	"Orphanet_377788"
"Orphanet_50945"	"Orphanet_377789"
"Orphanet_51"	"Orphanet_377788"
"Orphanet_510"	"Orphanet_377788"
"Orphanet_51083"	"Orphanet_377788"
"Orphanet_511"	"Orphanet_377788"
"Orphanet_51188"	"Orphanet_377788"
"Orphanet_512"	"Orphanet_377788"
"Orphanet_51208"	"Orphanet_377788"
"Orphanet_513"	"Orphanet_377794|Orphanet_547"
"Orphanet_514"	"Orphanet_377788"
"Orphanet_51577"	"Orphanet_377794|Orphanet_48471"
"Orphanet_51608"	"Orphanet_377788"
"Orphanet_51636"	"Orphanet_377788"
"Orphanet_517"	"Orphanet_377788"
"Orphanet_518"	"Orphanet_377788"
"Orphanet_519"	"Orphanet_377794|Orphanet_171895"
"Orphanet_519266"	"Orphanet_520814|Orphanet_377794"
"Orphanet_519268"	"Orphanet_98567|Orphanet_377794|Orphanet_522528"
"Orphanet_519270"	"Orphanet_98567|Orphanet_377794"
"Orphanet_519272"	"Orphanet_520814|Orphanet_98553|Orphanet_377794"
"Orphanet_519276"	"Orphanet_88632|Orphanet_377794|Orphanet_522540"
"Orphanet_519278"	"Orphanet_519290|Orphanet_377794"
"Orphanet_519282"	"Orphanet_519284|Orphanet_377794"
"Orphanet_519284"	"Orphanet_520814|Orphanet_377794"
"Orphanet_519288"	"Orphanet_377794|Orphanet_519282"
"Orphanet_519290"	"Orphanet_519288|Orphanet_377794"
"Orphanet_519302"	"Orphanet_519306|Orphanet_377794"
"Orphanet_519306"	"Orphanet_520817|Orphanet_377794"
"Orphanet_519311"	"Orphanet_520814|Orphanet_377794"
"Orphanet_519315"	"Orphanet_377794|Orphanet_519311"
"Orphanet_519317"	"Orphanet_377794|Orphanet_519315"
"Orphanet_519325"	"Orphanet_377794|Orphanet_71862"
"Orphanet_519327"	"Orphanet_98668|Orphanet_377794"
"Orphanet_519329"	"Orphanet_520814|Orphanet_377794"
"Orphanet_519331"	"Orphanet_377794|Orphanet_523000"
"Orphanet_519341"	"Orphanet_377794|Orphanet_140653"
"Orphanet_519343"	"Orphanet_377794|Orphanet_140653"
"Orphanet_519347"	"Orphanet_519355|Orphanet_377794"
"Orphanet_519349"	"Orphanet_377794|Orphanet_140653"
"Orphanet_519351"	"Orphanet_519349|Orphanet_377794"
"Orphanet_519355"	"Orphanet_377794|Orphanet_140653"
"Orphanet_52"	"Orphanet_377789"
"Orphanet_520"	"Orphanet_377788"
"Orphanet_52022"	"Orphanet_377789"
"Orphanet_52047"	"Orphanet_377789"
"Orphanet_52054"	"Orphanet_377789"
"Orphanet_52055"	"Orphanet_377789"
"Orphanet_52056"	"Orphanet_377789"
"Orphanet_520814"	"Orphanet_97966|Orphanet_377794"
"Orphanet_520817"	"Orphanet_377794|Orphanet_71862"
"Orphanet_520820"	"Orphanet_522522|Orphanet_377794|Orphanet_519347"
"Orphanet_521"	"Orphanet_377788"
"Orphanet_521132"	"Orphanet_377794|Orphanet_108999"
"Orphanet_521219"	"Orphanet_377792"
"Orphanet_521236"	"Orphanet_98006|Orphanet_377794"
"Orphanet_522504"	"Orphanet_101435|Orphanet_377794"
"Orphanet_522506"	"Orphanet_377794|Orphanet_183616"
"Orphanet_522508"	"Orphanet_377794|Orphanet_183616"
"Orphanet_522510"	"Orphanet_377794|Orphanet_183616"
"Orphanet_522512"	"Orphanet_522510|Orphanet_377794"
"Orphanet_522516"	"Orphanet_377794|Orphanet_183616"
"Orphanet_522518"	"Orphanet_377794|Orphanet_522516"
"Orphanet_522520"	"Orphanet_522518|Orphanet_377794"
"Orphanet_522522"	"Orphanet_377794|Orphanet_522516"
"Orphanet_522524"	"Orphanet_522504|Orphanet_377794"
"Orphanet_522526"	"Orphanet_183557|Orphanet_522524|Orphanet_377794"
"Orphanet_522528"	"Orphanet_522526|Orphanet_377794"
"Orphanet_522532"	"Orphanet_522524|Orphanet_377794"
"Orphanet_522536"	"Orphanet_522504|Orphanet_183557|Orphanet_377794"
"Orphanet_522538"	"Orphanet_522504|Orphanet_377794"
"Orphanet_522540"	"Orphanet_183557|Orphanet_522538|Orphanet_377794"
"Orphanet_522546"	"Orphanet_183607|Orphanet_377794"
"Orphanet_522548"	"Orphanet_522546|Orphanet_377794"
"Orphanet_522556"	"Orphanet_522538|Orphanet_377794"
"Orphanet_522558"	"Orphanet_522556|Orphanet_377794"
"Orphanet_522560"	"Orphanet_522558|Orphanet_377794"
"Orphanet_522570"	"Orphanet_522504|Orphanet_377794"
"Orphanet_522572"	"Orphanet_377794|Orphanet_522570"
"Orphanet_522578"	"Orphanet_522504|Orphanet_377794"
"Orphanet_522580"	"Orphanet_377794|Orphanet_359"
"Orphanet_523"	"Orphanet_377788"
"Orphanet_523000"	"Orphanet_377794|Orphanet_519329"
"Orphanet_52368"	"Orphanet_377788"
"Orphanet_524"	"Orphanet_377788"
"Orphanet_52416"	"Orphanet_377788"
"Orphanet_52417"	"Orphanet_377788"
"Orphanet_52427"	"Orphanet_377788"
"Orphanet_52429"	"Orphanet_377789"
"Orphanet_52430"	"Orphanet_377788"
"Orphanet_52503"	"Orphanet_377788"
"Orphanet_52530"	"Orphanet_377788"
"Orphanet_525677"	"Orphanet_522580|Orphanet_183557|Orphanet_377794"
"Orphanet_526"	"Orphanet_377788"
"Orphanet_52662"	"Orphanet_377794|Orphanet_93890"
"Orphanet_52688"	"Orphanet_377794|Orphanet_171895"
"Orphanet_527276"	"Orphanet_377788"
"Orphanet_52759"	"Orphanet_377794|Orphanet_68362|Orphanet_98023"
"Orphanet_528"	"Orphanet_377788"
"Orphanet_52901"	"Orphanet_377788"
"Orphanet_53"	"Orphanet_377789"
"Orphanet_530"	"Orphanet_377789"
"Orphanet_53035"	"Orphanet_377789"
"Orphanet_531"	"Orphanet_377789"
"Orphanet_53271"	"Orphanet_377789"
"Orphanet_53296"	"Orphanet_377788"
"Orphanet_533"	"Orphanet_377788"
"Orphanet_53347"	"Orphanet_377788"
"Orphanet_53351"	"Orphanet_377788"
"Orphanet_53372"	"Orphanet_377788"
"Orphanet_534"	"Orphanet_377789"
"Orphanet_53540"	"Orphanet_377788"
"Orphanet_53583"	"Orphanet_377788"
"Orphanet_536"	"Orphanet_377788"
"Orphanet_536391"	"Orphanet_98053|Orphanet_377794"
"Orphanet_53689"	"Orphanet_377788"
"Orphanet_53690"	"Orphanet_377788"
"Orphanet_53691"	"Orphanet_377791"
"Orphanet_53693"	"Orphanet_377788"
"Orphanet_53696"	"Orphanet_377789"
"Orphanet_53697"	"Orphanet_377789"
"Orphanet_53698"	"Orphanet_377788"
"Orphanet_53715"	"Orphanet_377788"
"Orphanet_53739"	"Orphanet_98497|Orphanet_377794|Orphanet_98505"
"Orphanet_538"	"Orphanet_377788"
"Orphanet_538574"	"Orphanet_377788"
"Orphanet_54"	"Orphanet_377788"
"Orphanet_540"	"Orphanet_377788"
"Orphanet_54057"	"Orphanet_377788"
"Orphanet_541"	"Orphanet_377794|Orphanet_178548"
"Orphanet_541423"	"Orphanet_377788"
"Orphanet_542"	"Orphanet_79386|Orphanet_377794|Orphanet_279911"
"Orphanet_54247"	"Orphanet_377788"
"Orphanet_542592"	"Orphanet_377788"
"Orphanet_54260"	"Orphanet_377788"
"Orphanet_54272"	"Orphanet_377788"
"Orphanet_543"	"Orphanet_377788"
"Orphanet_54368"	"Orphanet_377788"
"Orphanet_54370"	"Orphanet_377788"
"Orphanet_544"	"Orphanet_300846|Orphanet_377794"
"Orphanet_544458"	"Orphanet_183589|Orphanet_182043|Orphanet_377794|Orphanet_93573"
"Orphanet_54595"	"Orphanet_377788"
"Orphanet_547"	"Orphanet_223735|Orphanet_377794"
"Orphanet_548"	"Orphanet_377788"
"Orphanet_549"	"Orphanet_377788"
"Orphanet_55"	"Orphanet_183469|Orphanet_377794|Orphanet_98706|Orphanet_352728|Orphanet_79376"
"Orphanet_550"	"Orphanet_377788"
"Orphanet_551"	"Orphanet_377788"
"Orphanet_552"	"Orphanet_377788"
"Orphanet_553"	"Orphanet_377794|Orphanet_101954"
"Orphanet_555905"	"Orphanet_377788"
"Orphanet_55595"	"Orphanet_377788"
"Orphanet_55596"	"Orphanet_377788"
"Orphanet_556"	"Orphanet_377788"
"Orphanet_55654"	"Orphanet_377788"
"Orphanet_55655"	"Orphanet_377788"
"Orphanet_557"	"Orphanet_377794|Orphanet_96346"
"Orphanet_558"	"Orphanet_377788"
"Orphanet_55880"	"Orphanet_377788"
"Orphanet_55881"	"Orphanet_377788"
"Orphanet_559"	"Orphanet_377788"
"Orphanet_56"	"Orphanet_377788"
"Orphanet_560"	"Orphanet_377789"
"Orphanet_56044"	"Orphanet_377794|Orphanet_306633"
"Orphanet_561"	"Orphanet_377789"
"Orphanet_562"	"Orphanet_377788"
"Orphanet_563"	"Orphanet_377788"
"Orphanet_56304"	"Orphanet_377789"
"Orphanet_56305"	"Orphanet_377789"
