"term_id"	"parent_id"
"EFO_0003966"	"MONDO_0024458|EFO_0009664"
"EFO_0003967"	"EFO_0000691"
"EFO_0003968"	"EFO_1001968|EFO_0003967|MONDO_0002095"
"EFO_0004125"	"EFO_0000508"
"EFO_0004126"	"EFO_0001058|MONDO_0002254"
"EFO_0004127"	"EFO_1000627"
"EFO_0004128"	"EFO_1002050|EFO_0000508"
"EFO_0004129"	"Orphanet_207021|MONDO_0015923|Orphanet_271861"
"EFO_0004138"	"MONDO_0020755|EFO_0005137|MONDO_0045001"
"EFO_0004142"	"MONDO_0024634|MONDO_0021118"
"EFO_0004143"	"EFO_0009487"
"EFO_0004144"	"Orphanet_309810"
"EFO_0004145"	"MONDO_0044974|MONDO_0003939"
"EFO_0004149"	"EFO_0000618"
"EFO_0004152"	"Orphanet_306719"
"EFO_0004190"	"EFO_0000516"
"EFO_0004191"	"MONDO_0021208"
"EFO_0004192"	"Orphanet_79364|MONDO_0021034"
"EFO_0004193"	"EFO_0010176|EFO_0009259"
"EFO_0004194"	"MONDO_0002462"
"EFO_0004196"	"EFO_0000763|MONDO_0043424|EFO_0009903|EFO_0001421"
"EFO_0004197"	"EFO_0004196|EFO_0007301"
"EFO_0004198"	"EFO_0000616|EFO_0000701"
"EFO_0004199"	"EFO_0004198"
"EFO_0004207"	"HP_0000545"
"EFO_0004208"	"EFO_0005140|MONDO_0017841|MONDO_0002406"
"EFO_0004209"	"MONDO_0015933"
"EFO_0004210"	"EFO_0003832"
"EFO_0004211"	"MONDO_0024297|EFO_0000589"
"EFO_0004212"	"EFO_1000759"
"EFO_0004213"	"EFO_0009672"
"EFO_0004214"	"EFO_0001666"
"EFO_0004215"	"EFO_0005203"
"EFO_0004216"	"MONDO_0000592"
"EFO_0004220"	"EFO_0009714|EFO_0003047"
"EFO_0004224"	"EFO_1000882"
"EFO_0004225"	"EFO_0000378"
"EFO_0004226"	"EFO_0004720"
"EFO_0004227"	"EFO_0005547"
"EFO_0004228"	"MONDO_0029001|EFO_0001421"
"EFO_0004229"	"EFO_0003899"
"EFO_0004230"	"EFO_0003859|EFO_0000616"
"EFO_0004232"	"MONDO_0001409|MONDO_0018438"
"EFO_0004233"	"HP_0001881"
"EFO_0004234"	"MONDO_0002036|MONDO_0002134"
"EFO_0004235"	"MONDO_0002254|Orphanet_108987|MONDO_0002289|Orphanet_359|MONDO_0001554"
"EFO_0004236"	"MONDO_0000490"
"EFO_0004237"	"MONDO_0001104|EFO_0006812|EFO_0004283"
"EFO_0004238"	"MONDO_0021945"
"EFO_0004239"	"EFO_0009714|EFO_0004197"
"EFO_0004240"	"EFO_0005611"
"EFO_0004242"	"EFO_0006788|Orphanet_71859"
"EFO_0004243"	"EFO_1001901"
"EFO_0004244"	"EFO_0003818"
"EFO_0004246"	"MONDO_0015489|MONDO_0002052"
"EFO_0004247"	"EFO_0000677"
"EFO_0004248"	"EFO_0002625|EFO_0000545|EFO_0009555"
"EFO_0004249"	"EFO_0000771"
"EFO_0004251"	"EFO_0000616"
"EFO_0004252"	"MONDO_0004821|MONDO_0021246|EFO_0005950|MONDO_0020641"
"EFO_0004253"	"EFO_0003086|MONDO_0024647"
"EFO_0004254"	"MONDO_0002462"
"EFO_0004255"	"MONDO_0002254|MONDO_0002331"
"EFO_0004256"	"EFO_0003885|MONDO_0016428"
"EFO_0004257"	"EFO_0006788"
"EFO_0004259"	"EFO_0004260"
"EFO_0004260"	"EFO_1001986|EFO_0002461"
"EFO_0004261"	"MONDO_0002185"
"EFO_0004262"	"EFO_0006788"
"EFO_0004263"	"EFO_0000474"
"EFO_0004264"	"EFO_0000319|EFO_0000408"
"EFO_0004265"	"EFO_0003914|EFO_0003875|MONDO_0000473"
"EFO_0004266"	"EFO_0005771|EFO_0009003"
"EFO_0004267"	"EFO_0001422"
"EFO_0004268"	"MONDO_0004789|EFO_0001421"
"EFO_0004269"	"EFO_0003777"
"EFO_0004270"	"EFO_0000618"
"EFO_0004272"	"HP_0001877"
"EFO_0004273"	"MONDO_0000836"
"EFO_0004274"	"EFO_0005856|MONDO_0024297|EFO_0000589"
"EFO_0004276"	"MONDO_0002254|EFO_0004775|EFO_0006346"
"EFO_0004277"	"EFO_0003763"
"EFO_0004278"	"MONDO_0007263|EFO_0009492"
"EFO_0004280"	"EFO_0000618"
"EFO_0004281"	"EFO_0003863"
"EFO_0004282"	"EFO_0001666"
"EFO_0004283"	"EFO_1000627"
"EFO_0004284"	"EFO_0000616"
"EFO_0004286"	"EFO_0004264"
"EFO_0004287"	"MONDO_0007263|EFO_0004269"
"EFO_0004288"	"EFO_0000616|MONDO_0003409|EFO_0004142"
"EFO_0004289"	"MONDO_0001018|EFO_0001642"
"EFO_0004537"	"MONDO_0018356|EFO_0002690"
"EFO_0004540"	"MONDO_0021094|MONDO_0002254|EFO_0009714|EFO_0002970"
"EFO_0004562"	"MONDO_0000839|EFO_0009555|EFO_0000508"
"EFO_0004591"	"EFO_0000270"
"EFO_0004593"	"EFO_0009682|EFO_0000400"
"EFO_0004594"	"EFO_0004232"
"EFO_0004596"	"EFO_0001059|EFO_0009486"
"EFO_0004599"	"MONDO_0013730"
"EFO_0004606"	"EFO_0003832|EFO_0008550"
"EFO_0004607"	"MONDO_0004247|MONDO_0002866"
"EFO_0004608"	"EFO_0010238|MONDO_0004567"
"EFO_0004609"	"EFO_0000692"
"EFO_0004610"	"EFO_0003818"
"EFO_0004616"	"EFO_0002506"
"EFO_0004683"	"EFO_0001365"
"EFO_0004686"	"EFO_0000318"
"EFO_0004698"	"EFO_0008568|EFO_0000677"
"EFO_0004701"	"EFO_0003890"
"EFO_0004705"	"EFO_1000627"
"EFO_0004707"	"EFO_0009626|EFO_0009431"
"EFO_0004708"	"MONDO_0009348"
"EFO_0004710"	"EFO_0000512"
"EFO_0004711"	"Orphanet_79383"
"EFO_0004712"	"EFO_0004711"
"EFO_0004715"	"EFO_0004277"
"EFO_0004718"	"EFO_0003763|EFO_1001457"
"EFO_0004719"	"EFO_1000749"
"EFO_0004720"	"EFO_1001456|EFO_0005774"
"EFO_0004772"	"EFO_0000537"
"EFO_0004775"	"MONDO_0017396|EFO_0006346"
"EFO_0004776"	"EFO_0003890"
"EFO_0004777"	"EFO_0005800|EFO_0003890"
"EFO_0004795"	"EFO_1000752"
"EFO_0004799"	"EFO_0003832|EFO_1000018|EFO_0000508"
"EFO_0004826"	"EFO_0005809|EFO_0005140"
"EFO_0004889"	"EFO_0000378|MONDO_0045001"
"EFO_0004893"	"MONDO_0001967|EFO_0009601"
"EFO_0004895"	"Orphanet_183521|MONDO_0002254|Orphanet_307061|MONDO_0002420"
"EFO_0004906"	"EFO_0000313|MONDO_0001082"
"EFO_0004911"	"MONDO_0001336|MONDO_0037748"
"EFO_0004986"	"MONDO_0003578|EFO_0000313"
"EFO_0004991"	"MONDO_0044977|MONDO_0000774|MONDO_0021016|EFO_0005140|MONDO_0018743"
"EFO_0004992"	"EFO_0009903|MONDO_0003276"
"EFO_0004994"	"EFO_0009477|MONDO_0024236|EFO_0000508"
"EFO_0004996"	"EFO_0005809|EFO_0000401"
"EFO_0004997"	"EFO_0000401"
"EFO_0005044"	"MONDO_0100120|MONDO_0002428"
"EFO_0005045"	"EFO_0005044"
"EFO_0005046"	"MONDO_0024610|EFO_0005044"
"EFO_0005088"	"EFO_0007355|MONDO_0021348"
"EFO_0005129"	"MONDO_0017341|EFO_0001422"
"EFO_0005137"	"MONDO_0003939|MONDO_0024643"
"EFO_0005140"	"EFO_0000540"
"EFO_0005203"	"EFO_0001069|EFO_0000677"
"EFO_0005204"	"EFO_0005203"
"EFO_0005207"	"EFO_0003777|MONDO_0024239"
"EFO_0005220"	"EFO_0001071|MONDO_0021117|EFO_1001901"
"EFO_0005221"	"MONDO_0018536"
"EFO_0005222"	"EFO_0007328"
"EFO_0005223"	"EFO_0006788|EFO_0010098"
"EFO_0005224"	"MONDO_0100120|MONDO_0000314"
"EFO_0005225"	"DOID_10113|MONDO_0100120"
"EFO_0005226"	"EFO_0007328"
"EFO_0005232"	"EFO_0000228|EFO_1001512"
"EFO_0005235"	"EFO_0000616|MONDO_0016708|EFO_0003833|MONDO_0002510"
"EFO_0005239"	"EFO_0009531"
"EFO_0005240"	"EFO_0005773"
"EFO_0005242"	"EFO_0005407"
"EFO_0005246"	"MONDO_0003406"
"EFO_0005250"	"EFO_0000677"
"EFO_0005251"	"MONDO_0000473"
"EFO_0005252"	"EFO_0005251"
"EFO_0005253"	"EFO_0005251"
"EFO_0005254"	"EFO_0005251"
"EFO_0005269"	"EFO_0005207|EFO_0000508"
"EFO_0005279"	"EFO_1000999|MONDO_0005042"
"EFO_0005287"	"MONDO_0020082|EFO_0000691|MONDO_0000612"
"EFO_0005288"	"EFO_0003060|EFO_0000228"
"EFO_0005295"	"EFO_0003821"
"EFO_0005296"	"EFO_0003821"
"EFO_0005297"	"MONDO_0003346|MONDO_0015492|MONDO_0019724|EFO_0005140|MONDO_0015657|EFO_0000540|MONDO_0016177|MONDO_0002462"
"EFO_0005303"	"MONDO_0002254|EFO_0000508"
"EFO_0005304"	"EFO_0005137|Orphanet_101934"
"EFO_0005305"	"EFO_0005137"
"EFO_0005306"	"MONDO_0007263|EFO_0004269"
"EFO_0005307"	"EFO_0005306"
"EFO_0005308"	"MONDO_0007263|EFO_0004269"
"EFO_0005319"	"MONDO_0002406|EFO_0003785"
"EFO_0005320"	"EFO_0005319"
"EFO_0005321"	"EFO_1001216|MONDO_0005042"
"EFO_0005400"	"Orphanet_79364|MONDO_0021034|MONDO_0005042"
"EFO_0005406"	"EFO_1000217|EFO_0004142"
"EFO_0005407"	"EFO_0000677|EFO_1001457"
"EFO_0005410"	"MONDO_0018488|Orphanet_164001"
"EFO_0005411"	"EFO_0005407"
"EFO_0005423"	"MONDO_0000726"
"EFO_0005424"	"MONDO_0001697"
"EFO_0005425"	"EFO_1001510|Orphanet_71859|MONDO_0004750"
"EFO_0005524"	"EFO_0000712|MONDO_0000473"
"EFO_0005529"	"EFO_0000318|EFO_0008559|MONDO_0021669"
"EFO_0005531"	"MONDO_0002406"
"EFO_0005532"	"EFO_0005531|MONDO_0019293"
"EFO_0005534"	"EFO_0005774|EFO_0008546"
"EFO_0005537"	"EFO_0009781|MONDO_0000618|EFO_1000650"
"EFO_0005539"	"MONDO_0044965|EFO_0001379"
"EFO_0005540"	"MONDO_0018531|MONDO_0003059"
"EFO_0005541"	"EFO_0004260|MONDO_0021147"
"EFO_0005542"	"MONDO_0000314|EFO_1000874|MONDO_0020125|MONDO_0020010"
"EFO_0005543"	"EFO_0000616|EFO_0003833|MONDO_0021193"
"EFO_0005545"	"Orphanet_137"
"EFO_0005546"	"Orphanet_137"
"EFO_0005547"	"MONDO_0100120|EFO_0007274|MONDO_0018093"
"EFO_0005548"	"EFO_0000677"
"EFO_0005549"	"MONDO_0000314"
"EFO_0005551"	"EFO_0003833|EFO_0002422|MONDO_0016729"
"EFO_0005553"	"EFO_0000311|MONDO_0002206|MONDO_0002090"
"EFO_0005555"	"Orphanet_317416"
"EFO_0005556"	"MONDO_0002254|MONDO_0002408|EFO_0000589"
"EFO_0005557"	"MONDO_0002129|EFO_0005570|MONDO_0021086"
"EFO_0005558"	"EFO_0004272|MONDO_0004139"
"EFO_0005560"	"EFO_0004260"
"EFO_0005561"	"EFO_0000616|EFO_0000691"
"EFO_0005562"	"EFO_0003086|EFO_0009571"
"EFO_0005565"	"Orphanet_183660"
"EFO_0005567"	"EFO_1000355|EFO_1000467|MONDO_0002087"
"EFO_0005568"	"EFO_0000508"
"EFO_0005569"	"EFO_0003966"
"EFO_0005570"	"EFO_0003868|EFO_0006859|MONDO_0002516"
"EFO_0005571"	"EFO_0005541"
"EFO_0005576"	"Orphanet_68367|EFO_1001067|EFO_0001069|MONDO_0001700|EFO_0010283|EFO_0000508"
"EFO_0005577"	"MONDO_0021310|MONDO_0002516|MONDO_0020592|MONDO_0021246|MONDO_0000376"
"EFO_0005578"	"MONDO_0021069|MONDO_0003766|MONDO_0017611|MONDO_0002132"
"EFO_0005579"	"MONDO_0024665"
"EFO_0005580"	"Orphanet_98658|EFO_0003966"
"EFO_0005581"	"MONDO_0000014"
"EFO_0005582"	"MONDO_0044919|EFO_0002890"
"EFO_0005583"	"MONDO_0000833"
"EFO_0005584"	"MONDO_0024255|EFO_1000720"
"EFO_0005585"	"MONDO_0000314|MONDO_0024634|EFO_1001869"
"EFO_0005588"	"MONDO_0000956|EFO_1000218"
"EFO_0005590"	"Orphanet_309005"
"EFO_0005591"	"EFO_1001183|MONDO_0002206|EFO_0000313|EFO_0000228"
"EFO_0005592"	"EFO_0004289|MONDO_0004805"
"EFO_0005593"	"MONDO_0000314|EFO_1000874|MONDO_0020010"
"EFO_0005595"	"EFO_0000546|EFO_0000618"
"EFO_0005596"	"Orphanet_68367|MONDO_0024298"
"EFO_0005597"	"EFO_0000508"
"EFO_0005611"	"EFO_0003890"
"EFO_0005612"	"EFO_0005611"
"EFO_0005622"	"EFO_0000384|MONDO_0024634"
"EFO_0005623"	"EFO_0000729"
"EFO_0005624"	"EFO_0003872|MONDO_0000709"
"EFO_0005625"	"EFO_0000384|EFO_1001047"
"EFO_0005626"	"EFO_0000729"
"EFO_0005627"	"EFO_0000384|MONDO_0024634|EFO_1001463"
"EFO_0005628"	"EFO_0003767|EFO_0009660|EFO_0009903"
"EFO_0005629"	"EFO_0000384|MONDO_0043579"
"EFO_0005631"	"MONDO_0044937|EFO_0000365"
"EFO_0005649"	"MONDO_0000836|MONDO_0045002"
"EFO_0005669"	"EFO_0000551"
"EFO_0005672"	"EFO_1001375|MONDO_0002254"
"EFO_0005676"	"EFO_0005140|MONDO_0000569|EFO_0009903|EFO_0001421|MONDO_0000586|MONDO_0000588"
"EFO_0005678"	"MONDO_0044996"
"EFO_0005681"	"EFO_1001849"
"EFO_0005687"	"MONDO_0024317|MONDO_0002254|EFO_0000783"
"EFO_0005699"	"EFO_0002939"
"EFO_0005701"	"EFO_1001968|EFO_0005784|EFO_0000616|EFO_0003865"
"EFO_0005708"	"EFO_0000681"
"EFO_0005716"	"EFO_0000326|MONDO_0021231|MONDO_0002236"
"EFO_0005741"	"EFO_0000408"
"EFO_0005751"	"EFO_0003785|EFO_0003966"
"EFO_0005753"	"EFO_0004264|EFO_0003966"
"EFO_0005754"	"EFO_0005769|EFO_0001379"
"EFO_0005755"	"EFO_1001986|EFO_0002461"
"EFO_0005757"	"MP_0001845"
"EFO_0005758"	"MONDO_0000926"
"EFO_0005761"	"MONDO_0030700|EFO_0004742|MONDO_0002462"
"EFO_0005769"	"EFO_0009556"
"EFO_0005771"	"MONDO_0002259|EFO_0009549"
"EFO_0005772"	"MONDO_0024236|EFO_0009386"
"EFO_0005773"	"EFO_0003839|Orphanet_71859"
"EFO_0005774"	"EFO_0009386"
"EFO_0005775"	"MONDO_0000473"
"EFO_0005782"	"EFO_1001176"
"EFO_0005783"	"EFO_0006772"
"EFO_0005784"	"EFO_0000616"
"EFO_0005785"	"EFO_0000311|EFO_0005784"
"EFO_0005799"	"EFO_0005800"
"EFO_0005800"	"MONDO_0002254|MONDO_0002494|EFO_0000677"
"EFO_0005801"	"EFO_0004264"
"EFO_0005802"	"EFO_1001986|EFO_0002461"
"EFO_0005803"	"MONDO_0021199|EFO_0000408"
"EFO_0005804"	"MONDO_0020006|MONDO_0003225"
"EFO_0005805"	"MONDO_0016541"
"EFO_0005809"	"EFO_1002003"
"EFO_0005815"	"EFO_0005772"
"EFO_0005840"	"Orphanet_254746"
"EFO_0005842"	"EFO_0007330|EFO_0004142"
"EFO_0005846"	"EFO_0005140|MONDO_0002459"
"EFO_0005854"	"MONDO_0000771|EFO_0008521"
"EFO_0005855"	"MONDO_0021107"
"EFO_0005856"	"EFO_1000999|MONDO_0002614|EFO_0009903|EFO_0005755"
"EFO_0005878"	"HP_0100508"
"EFO_0005895"	"MONDO_0023603|EFO_0002461"
"EFO_0005917"	"EFO_0000474"
"EFO_0005922"	"EFO_0000707|EFO_0002916|MONDO_0019086"
"EFO_0005923"	"EFO_0005932"
"EFO_0005924"	"EFO_0005203"
"EFO_0005932"	"EFO_0000408"
"EFO_0005938"	"EFO_0005269"
"EFO_0005942"	"EFO_0000537"
"EFO_0005950"	"EFO_0000524|EFO_0000616"
"EFO_0005952"	"EFO_0000574"
"EFO_0006313"	"EFO_1001904|EFO_0009688"
"EFO_0006315"	"EFO_0000278"
"EFO_0006318"	"EFO_0000304"
"EFO_0006338"	"EFO_0003819"
"EFO_0006339"	"EFO_0003819"
"EFO_0006342"	"EFO_0006343|Orphanet_77830"
"EFO_0006343"	"EFO_0000649|EFO_0009714"
"EFO_0006346"	"EFO_0000701"
"EFO_0006352"	"MONDO_0002358|EFO_0000313|EFO_0000181"
"EFO_0006387"	"EFO_0000228|MONDO_0021077"
"EFO_0006388"	"EFO_0000681"
"EFO_0006391"	"EFO_0000621"
"EFO_0006452"	"EFO_1000355"
"EFO_0006460"	"EFO_0001075|EFO_0000228"
"EFO_0006461"	"EFO_0003893"
"EFO_0006462"	"EFO_0000197|EFO_0006460|MONDO_0024282"
"EFO_0006463"	"EFO_1000282|EFO_1000419"
"EFO_0006471"	"EFO_1000044|EFO_0006500"
"EFO_0006475"	"EFO_0004289|EFO_0000200"
"EFO_0006497"	"MONDO_0002363"
"EFO_0006500"	"EFO_0000228"
"EFO_0006505"	"EFO_0000341|EFO_0009661"
"EFO_0006509"	"EFO_0007309"
"EFO_0006510"	"MONDO_0021674|EFO_1000774|EFO_0006509|MONDO_0024294"
"EFO_0006511"	"EFO_0005571"
"EFO_0006513"	"EFO_0010284|MONDO_0006507"
"EFO_0006544"	"EFO_0008528|EFO_0000292"
"EFO_0006545"	"EFO_0000519|MONDO_0005499"
"EFO_0006718"	"MONDO_0002225|EFO_0000564"
"EFO_0006719"	"EFO_0003893|EFO_0000228"
"EFO_0006732"	"EFO_1000073|MONDO_0018521"
"EFO_0006738"	"EFO_0000200|MONDO_0016180"
"EFO_0006740"	"MONDO_0003036|EFO_0000707|MONDO_0027772"
"EFO_0006772"	"EFO_0000313"
"EFO_0006788"	"EFO_0000677"
"EFO_0006789"	"MONDO_0000827|MONDO_0019331"
"EFO_0006790"	"EFO_0008493|MONDO_0018634|EFO_0003763|Orphanet_98543|Orphanet_371439"
"EFO_0006791"	"EFO_0003763|MONDO_0043510"
"EFO_0006792"	"DOID_0050890|HP_0000726|EFO_1001457"
"EFO_0006803"	"EFO_0004264|EFO_0009903|MONDO_0020012"
"EFO_0006812"	"EFO_0005140|MONDO_0000569|MONDO_0004126"
"EFO_0006813"	"EFO_0006812"
"EFO_0006835"	"HP_0000951"
"EFO_0006856"	"HP_0001943"
"EFO_0006857"	"EFO_1001456|EFO_0005774|EFO_0001068"
"EFO_0006858"	"EFO_0000616"
"EFO_0006859"	"EFO_0000311|EFO_0005950"
"EFO_0006861"	"EFO_0000305"
"EFO_0006862"	"EFO_0000524|MONDO_0037940|EFO_1000918|MONDO_0018751"
"EFO_0006890"	"EFO_0000616"
"EFO_0006891"	"EFO_0009483"
"EFO_0006926"	"HP_0001915"
"EFO_0006928"	"EFO_0003765"
"EFO_0006951"	"HP_0000364"
"EFO_0007066"	"HP_0200042"
"EFO_0007067"	"EFO_0007066"
"EFO_0007068"	"EFO_0007066"
"EFO_0007126"	"MONDO_0002428|MONDO_0024315|MONDO_0021747|MONDO_0023865|EFO_0001067"
"EFO_0007127"	"EFO_0000771"
"EFO_0007128"	"MONDO_0000315|EFO_0000771|EFO_1001122"
"EFO_0007129"	"EFO_0003818|MONDO_0002254"
"EFO_0007130"	"MONDO_0016428|MONDO_0015659|EFO_0001423|MONDO_0020068"
"EFO_0007131"	"EFO_0000763|MONDO_0024618|EFO_0008571|MONDO_0001214"
"EFO_0007132"	"EFO_0001423|MONDO_0003337|EFO_0007130"
"EFO_0007133"	"MONDO_0000624"
"EFO_0007134"	"MONDO_0001416|EFO_0000313|EFO_1000356"
"EFO_0007135"	"EFO_0005856|MONDO_0019724|MONDO_0019751"
"EFO_0007136"	"EFO_0000677|MONDO_0024417"
"EFO_0007137"	"EFO_0000764"
"EFO_0007138"	"EFO_0005774"
"EFO_0007139"	"EFO_0000763|MONDO_0025371"
"EFO_0007140"	"MONDO_0000771|EFO_0007157"
"EFO_0007141"	"EFO_0005751|EFO_0009450|MONDO_0002314"
"EFO_0007142"	"EFO_0000763|EFO_0007513"
"EFO_0007143"	"EFO_1001968|EFO_0000691|EFO_0005950"
"EFO_0007144"	"MONDO_0002428|EFO_0001067"
"EFO_0007145"	"EFO_0007500|EFO_0001067"
"EFO_0007146"	"MONDO_0024271|EFO_0007156"
"EFO_0007147"	"EFO_0001668|EFO_0000763|MONDO_0021682"
"EFO_0007148"	"MONDO_0020674|EFO_0009531"
"EFO_0007149"	"MONDO_0001674|EFO_0003872|EFO_0009542"
"EFO_0007150"	"EFO_0000763"
"EFO_0007151"	"EFO_0007150|EFO_0000763|MONDO_0018087"
"EFO_0007152"	"EFO_0000763"
"EFO_0007153"	"Orphanet_182098"
"EFO_0007154"	"EFO_0007156|EFO_0010282|EFO_0001067"
"EFO_0007155"	"EFO_0007156|EFO_0010282|EFO_0001067"
"EFO_0007156"	"EFO_0007468|EFO_0001067"
"EFO_0007157"	"MONDO_0002312"
"EFO_0007158"	"EFO_0000763"
"EFO_0007159"	"EFO_0008521|EFO_0000684"
"EFO_0007160"	"EFO_0005140|MONDO_0004680|MONDO_0043768|MONDO_0019098"
"EFO_0007161"	"EFO_0000763|EFO_0007419"
"EFO_0007162"	"MONDO_0002428|EFO_0001067"
"EFO_0007163"	"EFO_0007209|MONDO_0002428|EFO_0000771|EFO_0009561"
"EFO_0007164"	"EFO_0004128|MONDO_0001085"
"EFO_0007165"	"MONDO_0002254|EFO_0000618"
"EFO_0007166"	"EFO_0000771|MONDO_0000314|EFO_1001125"
"EFO_0007167"	"EFO_0009489|EFO_1002051|EFO_1000631|MONDO_0001835"
"EFO_0007168"	"Orphanet_182098"
"EFO_0007169"	"EFO_0003832|EFO_0002970|MONDO_0002866|MONDO_0002886"
"EFO_0007170"	"EFO_0003785|EFO_1001321"
"EFO_0007171"	"EFO_0005741|MONDO_0000253"
"EFO_0007172"	"EFO_0001068"
"EFO_0007173"	"EFO_0007144|EFO_0009561"
"EFO_0007174"	"EFO_0005741|MONDO_0000308"
"EFO_0007175"	"EFO_0009554|EFO_0000405"
"EFO_0007176"	"EFO_0000691|MONDO_0021054"
"EFO_0007177"	"EFO_0005932"
"EFO_0007178"	"EFO_0007376|EFO_0001423|MONDO_0024318"
"EFO_0007179"	"EFO_1002047"
"EFO_0007180"	"EFO_0000684"
"EFO_0007181"	"EFO_0005932"
"EFO_0007182"	"MONDO_0019362"
"EFO_0007183"	"EFO_0004244|MONDO_0002465|EFO_0003106"
"EFO_0007184"	"EFO_0003106"
"EFO_0007185"	"EFO_0000771|MONDO_0000314"
"EFO_0007186"	"MONDO_0015141|EFO_0000618|MONDO_0000341"
"EFO_0007187"	"EFO_1000774|EFO_0008598"
"EFO_0007188"	"EFO_0000763"
"EFO_0007189"	"EFO_0000763"
"EFO_0007190"	"EFO_0000771|MONDO_0000314|MONDO_0043424|EFO_1001463"
"EFO_0007191"	"EFO_0003890"
"EFO_0007192"	"Orphanet_182098"
"EFO_0007193"	"Orphanet_79167|EFO_0000589"
"EFO_0007194"	"EFO_0000763|EFO_0007438"
"EFO_0007195"	"EFO_0000771|EFO_0007166|MONDO_0002052"
"EFO_0007196"	"MONDO_0002254|EFO_0009387"
"EFO_0007198"	"MONDO_0003346|MONDO_0024318|EFO_0000764"
"EFO_0007199"	"EFO_1001456|Orphanet_3389|MONDO_0000368"
"EFO_0007200"	"EFO_0000540|EFO_0009386"
"EFO_0007201"	"EFO_0003833|MONDO_0001657"
"EFO_0007202"	"MONDO_0002256"
"EFO_0007203"	"EFO_0000524|EFO_0007128|MONDO_0005042"
"EFO_0007204"	"EFO_0000763|EFO_1000774|EFO_0006509|MONDO_0024294"
"EFO_0007205"	"EFO_1000863|MONDO_0000315|EFO_0000771"
"EFO_0007207"	"EFO_0005741|MONDO_0000255|MONDO_0002040"
"EFO_0007208"	"EFO_0003777|EFO_0005297|MONDO_0002254|EFO_0006803"
"EFO_0007209"	"EFO_0005741"
"EFO_0007210"	"EFO_1001342|EFO_0001421|EFO_0001067"
"EFO_0007211"	"EFO_0005741|MONDO_0000308|EFO_0001067"
"EFO_0007212"	"MONDO_0002428|EFO_0010282|EFO_0001067"
"EFO_0007213"	"EFO_0007464|EFO_0000763|MONDO_0100120|MONDO_0015659|EFO_0007538"
"EFO_0007214"	"MONDO_0001040|EFO_0000684"
"EFO_0007215"	"EFO_0000574"
"EFO_0007216"	"EFO_0007233|MONDO_0015215|MONDO_0002320|EFO_0008561|MONDO_0015879"
"EFO_0007217"	"Orphanet_71859|MONDO_0004843|MONDO_0002320|EFO_0000508"
"EFO_0007218"	"EFO_0000763|EFO_1002026"
"EFO_0007219"	"MONDO_0016511|EFO_0007504"
"EFO_0007220"	"MONDO_0015659|MONDO_0016511|EFO_0000540|EFO_0007517|MONDO_0002320"
"EFO_0007221"	"EFO_0003106"
"EFO_0007222"	"EFO_0000763"
"EFO_0007223"	"EFO_0000763|EFO_0007396"
"EFO_0007224"	"EFO_0000763|EFO_0007223"
"EFO_0007225"	"EFO_0000763"
"EFO_0007226"	"EFO_0005741|EFO_0007255"
"EFO_0007227"	"EFO_0009661|MONDO_0004777|EFO_0005741|MONDO_0000263"
"EFO_0007228"	"EFO_0000584|EFO_1000942|EFO_0007229"
"EFO_0007229"	"MONDO_0002312|EFO_0001067"
"EFO_0007230"	"EFO_0007212|EFO_0001067"
"EFO_0007231"	"EFO_1001433|EFO_0001067"
"EFO_0007232"	"EFO_0007212|EFO_0001067"
"EFO_0007233"	"Orphanet_206634|MONDO_0000651|EFO_0002970|EFO_0000684|EFO_0000408"
"EFO_0007234"	"EFO_1001342|EFO_0000405|EFO_0001067"
"EFO_0007235"	"MONDO_0025082|EFO_0007522|EFO_0005932"
"EFO_0007236"	"EFO_0004260|Orphanet_93454|MONDO_0002185"
"EFO_0007237"	"MONDO_0016075|EFO_0007468|EFO_0000701"
"EFO_0007238"	"MONDO_0042488|EFO_0001067"
"EFO_0007239"	"MONDO_0016075|EFO_0007468|EFO_0000701"
"EFO_0007240"	"EFO_0005932"
"EFO_0007241"	"MONDO_0016075|EFO_0007468|EFO_0001067"
"EFO_0007242"	"MONDO_0015659|EFO_0007538|EFO_0001423"
"EFO_0007243"	"EFO_0000763|EFO_0007273|MONDO_0018087"
"EFO_0007244"	"EFO_0005775|EFO_0009531|MONDO_0020289|MONDO_0018797"
"EFO_0007245"	"MONDO_0042488|EFO_0001067"
"EFO_0007246"	"EFO_1001342|EFO_0010282|EFO_0001067"
"EFO_0007247"	"EFO_0005741|EFO_0007255"
"EFO_0007248"	"EFO_1001890|EFO_0003785"
"EFO_0007249"	"MONDO_0004789|EFO_1000025|EFO_0003832"
"EFO_0007250"	"EFO_0005741|EFO_0007366"
"EFO_0007251"	"MONDO_0000470"
"EFO_0007252"	"MONDO_0003578|EFO_0000514"
"EFO_0007253"	"EFO_0007391|EFO_0001067"
"EFO_0007254"	"EFO_0007468|EFO_0001067"
"EFO_0007255"	"EFO_0000763|MONDO_0043424|EFO_0007438"
"EFO_0007256"	"EFO_0003106"
"EFO_0007257"	"EFO_0003106"
"EFO_0007258"	"EFO_0005932"
"EFO_0007259"	"EFO_0000763|EFO_0007255"
"EFO_0007260"	"EFO_1000158"
"EFO_0007261"	"MONDO_0004867|MONDO_0020592|EFO_0009903|EFO_0000684"
