term_id	parent_id
DOID_0111153	DOID_480
DOID_12859	DOID_480
DOID_13366	DOID_480
DOID_13839	DOID_480
DOID_1713	DOID_480
DOID_4990	DOID_480
DOID_543	DOID_480
DOID_678	DOID_480
DOID_9854	DOID_480
DOID_4812	DOID_4813
DOID_5921	DOID_4813
DOID_5922	DOID_4813
DOID_14463	DOID_483
DOID_3148	DOID_483
DOID_5774	DOID_483
DOID_5775	DOID_483
DOID_5776	DOID_483
DOID_2516	DOID_483|DOID_2517|DOID_0060085
DOID_5624	DOID_4830|DOID_5537
DOID_483	DOID_484
DOID_3825	DOID_484|DOID_865
DOID_4839	DOID_4840
DOID_5077	DOID_4843
DOID_4843	DOID_4844
DOID_5075	DOID_4844
DOID_5500	DOID_4844
DOID_5504	DOID_4844
DOID_5505	DOID_4844
DOID_5507	DOID_4844
DOID_4846	DOID_4847
DOID_6812	DOID_4851
DOID_4853	DOID_4851|DOID_4848
DOID_0060219	DOID_4866|DOID_10619
DOID_4875	DOID_4876
DOID_12003	DOID_4876|DOID_1749
DOID_0050919	DOID_4876|DOID_4531
DOID_5526	DOID_4893|DOID_1749
DOID_4892	DOID_4893|DOID_299
DOID_4947	DOID_4896
DOID_3502	DOID_4896|DOID_10816|DOID_4932
DOID_3698	DOID_4896|DOID_3030
DOID_3494	DOID_4896|DOID_3493
DOID_7032	DOID_4896|DOID_4468
DOID_4682	DOID_4897
DOID_5923	DOID_4897
DOID_5537	DOID_4897|DOID_1749
DOID_5766	DOID_490|DOID_495
DOID_6228	DOID_4901
DOID_3608	DOID_4902|DOID_299
DOID_3587	DOID_4905
DOID_6823	DOID_4905
DOID_6827	DOID_4905
DOID_4074	DOID_4905|DOID_299
DOID_10816	DOID_4906|DOID_10021
DOID_4906	DOID_4907|DOID_299
DOID_4932	DOID_4907|DOID_4897|DOID_10020
DOID_5525	DOID_4908
DOID_3447	DOID_4908|DOID_0050913
DOID_5307	DOID_4910|DOID_4468
DOID_7941	DOID_4914
DOID_5396	DOID_4916
DOID_5534	DOID_4919|DOID_1749
DOID_5591	DOID_4920
DOID_4920	DOID_4921
DOID_5569	DOID_4921
DOID_7566	DOID_4921
DOID_7960	DOID_4921
DOID_7537	DOID_4922
DOID_5595	DOID_4923
DOID_0080184	DOID_4926
DOID_0080185	DOID_4926
DOID_0080186	DOID_4926
DOID_4927	DOID_4928
DOID_7024	DOID_4928
DOID_7642	DOID_4928
DOID_7733	DOID_4928
DOID_8072	DOID_4928
DOID_6595	DOID_4929|DOID_3717
DOID_8415	DOID_4931
DOID_5515	DOID_4931|DOID_1749
DOID_4930	DOID_4931|DOID_299
DOID_6446	DOID_4933
DOID_4933	DOID_4934|DOID_5667
DOID_14491	DOID_4939
DOID_6886	DOID_4939|DOID_0050685
DOID_5539	DOID_4939|DOID_1749
DOID_6888	DOID_4939|DOID_2671
DOID_4938	DOID_4939|DOID_299
DOID_4928	DOID_4947
DOID_5246	DOID_4947
DOID_5627	DOID_4948
DOID_7133	DOID_4948|DOID_0050685
DOID_5535	DOID_4948|DOID_1749
DOID_3500	DOID_4948|DOID_299
DOID_0050515	DOID_4953
DOID_4952	DOID_4953
DOID_4986	DOID_4953
DOID_5900	DOID_4955
DOID_6379	DOID_4955
DOID_8243	DOID_4955
DOID_0060642	DOID_4959
DOID_0050908	DOID_4960
DOID_0070004	DOID_4960
DOID_8432	DOID_4961
DOID_4960	DOID_4961|DOID_2531
DOID_8106	DOID_4971
DOID_0050458	DOID_4972
DOID_0060597	DOID_4972
DOID_0050138	DOID_4976
DOID_0050580	DOID_4977
DOID_4976	DOID_4977
DOID_2913	DOID_4989
DOID_4988	DOID_4989
DOID_6575	DOID_4991
DOID_6576	DOID_4992
DOID_7878	DOID_4993|DOID_4994
DOID_8177	DOID_4995
DOID_8178	DOID_4995
DOID_8179	DOID_4995
DOID_12176	DOID_50
DOID_12424	DOID_50
DOID_12837	DOID_50
DOID_1459	DOID_50
DOID_2855	DOID_50
DOID_2856	DOID_50
DOID_7166	DOID_50
DOID_7997	DOID_50
DOID_7998	DOID_50
DOID_8433	DOID_50
DOID_0060669	DOID_501
DOID_6500	DOID_501|DOID_4205|DOID_5241
DOID_0080182	DOID_5015
DOID_4055	DOID_502
DOID_5254	DOID_502|DOID_1967
DOID_3813	DOID_502|DOID_2602
DOID_7994	DOID_502|DOID_3347|DOID_2133
DOID_6648	DOID_5031
DOID_1660	DOID_5032
DOID_1664	DOID_5032
DOID_5031	DOID_5032
DOID_8031	DOID_5032
DOID_4858	DOID_5032|DOID_3069
DOID_1106	DOID_5041
DOID_1107	DOID_5041
DOID_1108	DOID_5041
DOID_1114	DOID_5041
DOID_5040	DOID_5041
DOID_5784	DOID_5041
DOID_7826	DOID_5058
DOID_5509	DOID_5074
DOID_5890	DOID_5074
DOID_7817	DOID_5076
DOID_7907	DOID_5076
DOID_7912	DOID_5076
DOID_14018	DOID_5082
DOID_12236	DOID_5082|DOID_0060049
DOID_6762	DOID_5090|DOID_0060058
DOID_5559	DOID_5093
DOID_6758	DOID_5093
DOID_4893	DOID_5099|DOID_305
DOID_10754	DOID_5100
DOID_5782	DOID_5100
DOID_7439	DOID_5100
DOID_0050083	DOID_5113
DOID_0050810	DOID_5113
DOID_10915	DOID_5113
DOID_11249	DOID_5113
DOID_11491	DOID_5113
DOID_11801	DOID_5113
DOID_13381	DOID_5113
DOID_13724	DOID_5113
DOID_13725	DOID_5113
DOID_14026	DOID_5113
DOID_4025	DOID_5113
DOID_5112	DOID_5113
DOID_8454	DOID_5113
DOID_8455	DOID_5113
DOID_8456	DOID_5113
DOID_8457	DOID_5113
DOID_13198	DOID_5113|DOID_12176
DOID_13050	DOID_5119
DOID_13958	DOID_5127|DOID_0060095
DOID_6608	DOID_5136
DOID_5728	DOID_5138
DOID_5729	DOID_5138
DOID_5916	DOID_5138|DOID_0060095
DOID_7242	DOID_5139|DOID_0060095
DOID_10656	DOID_5143
DOID_7160	DOID_5143
DOID_0050695	DOID_5158
DOID_14032	DOID_5158
DOID_14033	DOID_5158
DOID_5289	DOID_5165|DOID_1967
DOID_4226	DOID_5166
DOID_7949	DOID_5193
DOID_7951	DOID_5193
DOID_14037	DOID_520
DOID_3627	DOID_520
DOID_519	DOID_520
DOID_11111	DOID_5200
DOID_5199	DOID_5200|DOID_1426
DOID_2641	DOID_5207
DOID_0050570	DOID_5212
DOID_0050571	DOID_5212
DOID_5213	DOID_5214|DOID_4308
DOID_7441	DOID_5221
DOID_7825	DOID_5221
DOID_2436	DOID_5238
DOID_6906	DOID_5238
DOID_8020	DOID_5238
DOID_14175	DOID_5241
DOID_13375	DOID_525
DOID_635	DOID_526
DOID_6804	DOID_5260
DOID_5259	DOID_5260|DOID_1967
DOID_5261	DOID_5262
DOID_6033	DOID_5262
DOID_6034	DOID_5262
DOID_5271	DOID_5272|DOID_1967
DOID_1906	DOID_5274
DOID_7639	DOID_5274
DOID_6139	DOID_5289|DOID_5264
DOID_6567	DOID_5289|DOID_5268
DOID_0050589	DOID_5295
DOID_0060320	DOID_5295
DOID_0060321	DOID_5295
DOID_0090019	DOID_5295
DOID_100	DOID_5295
DOID_10486	DOID_5295
DOID_10602	DOID_5295
DOID_10605	DOID_5295
DOID_10606	DOID_5295
DOID_10607	DOID_5295
DOID_10611	DOID_5295
DOID_1285	DOID_5295
DOID_13248	DOID_5295
DOID_13249	DOID_5295
DOID_13419	DOID_5295
DOID_1518	DOID_5295
DOID_2074	DOID_5295
DOID_3852	DOID_5295
DOID_4072	DOID_5295
DOID_5353	DOID_5295
DOID_7475	DOID_5295
DOID_8437	DOID_5295
DOID_8476	DOID_5295
DOID_8590	DOID_5295
DOID_8633	DOID_5295
DOID_8643	DOID_5295
DOID_9779	DOID_5295
DOID_8439	DOID_5295|DOID_1159
DOID_10846	DOID_5295|DOID_2494
DOID_9868	DOID_5295|DOID_2978
DOID_9024	DOID_5295|DOID_8719
DOID_2444	DOID_53
DOID_3401	DOID_53
DOID_3642	DOID_53
DOID_3646	DOID_53
DOID_7378	DOID_53
DOID_9406	DOID_53
DOID_1785	DOID_53|DOID_170
DOID_10348	DOID_530
DOID_12397	DOID_530
DOID_12959	DOID_530
DOID_1570	DOID_530
DOID_348	DOID_530
DOID_9423	DOID_530
DOID_9909	DOID_530
DOID_10120	DOID_530|DOID_1289
DOID_13653	DOID_530|DOID_1400
DOID_13654	DOID_530|DOID_1400
DOID_6425	DOID_530|DOID_3451|DOID_0060116
DOID_12211	DOID_530|DOID_4976|DOID_1080
DOID_6210	DOID_5306
DOID_8050	DOID_5306
DOID_8051	DOID_5306
DOID_5564	DOID_5324|DOID_3307
DOID_12514	DOID_5327
DOID_6307	DOID_533
DOID_7350	DOID_533
DOID_11121	DOID_5330
DOID_11189	DOID_5330
DOID_11623	DOID_5330
DOID_5608	DOID_5330
DOID_6032	DOID_5331
DOID_8394	DOID_5331
DOID_7280	DOID_5337
DOID_7097	DOID_5344
DOID_7302	DOID_5344
DOID_7360	DOID_5344
DOID_7435	DOID_5344
DOID_7930	DOID_5344
DOID_8081	DOID_5344
DOID_8193	DOID_5344
DOID_8195	DOID_5344
DOID_8362	DOID_5344
DOID_8392	DOID_5344
DOID_5344	DOID_5345
DOID_7233	DOID_5349
DOID_7945	DOID_5349
DOID_0050628	DOID_535
DOID_0050847	DOID_535
DOID_0111141	DOID_535
DOID_2846	DOID_535
DOID_8619	DOID_535
DOID_8986	DOID_535
DOID_9091	DOID_535
DOID_9207	DOID_535
DOID_6083	DOID_5350
DOID_6511	DOID_5350
DOID_6512	DOID_5350
DOID_6514	DOID_5350
DOID_5350	DOID_5351
DOID_6774	DOID_5351
DOID_5936	DOID_5351|DOID_3306
DOID_7665	DOID_5351|DOID_5550
DOID_0080072	DOID_5353
DOID_11371	DOID_5353
DOID_11372	DOID_5353
DOID_1897	DOID_5353
DOID_3877	DOID_5353
DOID_13254	DOID_5353|DOID_7475
DOID_8023	DOID_5363|DOID_5697
DOID_5374	DOID_5375
DOID_8426	DOID_5375
DOID_5437	DOID_5381
DOID_5438	DOID_5381
DOID_5391	DOID_5386
DOID_8003	DOID_5386
DOID_7030	DOID_5391
DOID_6621	DOID_5393
DOID_5394	DOID_5395
DOID_6255	DOID_5395
DOID_6275	DOID_5395
DOID_7004	DOID_5395
DOID_10863	DOID_540
DOID_1143	DOID_540
DOID_12445	DOID_540
DOID_12557	DOID_540
DOID_12667	DOID_540
DOID_1942	DOID_540
DOID_9306	DOID_540
DOID_9837	DOID_540
DOID_9838	DOID_540
DOID_9840	DOID_540
DOID_9841	DOID_540
DOID_9843	DOID_540
DOID_538	DOID_540|DOID_539
DOID_6613	DOID_5402
DOID_6809	DOID_5402
DOID_8104	DOID_5402
DOID_5411	DOID_5409
DOID_5414	DOID_5409
DOID_5421	DOID_5409
DOID_7081	DOID_5410
DOID_7141	DOID_5411|DOID_10286
DOID_0070077	DOID_5419
DOID_0070078	DOID_5419
DOID_0070079	DOID_5419
DOID_0070080	DOID_5419
DOID_0070081	DOID_5419
DOID_0070082	DOID_5419
DOID_0070083	DOID_5419
DOID_0070084	DOID_5419
DOID_0070085	DOID_5419
DOID_0070086	DOID_5419
DOID_0070087	DOID_5419
DOID_0070088	DOID_5419
DOID_0070089	DOID_5419
DOID_0070090	DOID_5419
DOID_0070091	DOID_5419
DOID_0070092	DOID_5419
DOID_0070093	DOID_5419
DOID_1229	DOID_5419
DOID_0050917	DOID_5421
DOID_0050835	DOID_543
DOID_0050836	DOID_543
DOID_0050837	DOID_543
DOID_0050838	DOID_543
DOID_0090033	DOID_543
DOID_0090037	DOID_543
DOID_0090038	DOID_543
DOID_0090041	DOID_543
DOID_0090042	DOID_543
DOID_0090043	DOID_543
DOID_0090044	DOID_543
DOID_0090045	DOID_543
DOID_0090046	DOID_543
DOID_0090047	DOID_543
DOID_0090049	DOID_543
DOID_0090053	DOID_543
DOID_0090054	DOID_543
DOID_0090056	DOID_543
DOID_0111168	DOID_543
DOID_6239	DOID_5432
DOID_6933	DOID_5432
DOID_5432	DOID_5433
DOID_6065	DOID_5433
DOID_6733	DOID_5437|DOID_5384
DOID_7503	DOID_5438|DOID_3172|DOID_5468
DOID_8105	DOID_5438|DOID_5384
DOID_1751	DOID_5467
DOID_1748	DOID_5467|DOID_1749
DOID_7752	DOID_5468
DOID_8230	DOID_5468
DOID_7320	DOID_5474
DOID_7411	DOID_5480
DOID_5895	DOID_5482
DOID_6468	DOID_5482
DOID_6838	DOID_5482|DOID_4895
DOID_8211	DOID_5482|DOID_5478
DOID_5484	DOID_5485
DOID_5487	DOID_5485
DOID_5492	DOID_5485
DOID_5494	DOID_5485
DOID_5495	DOID_5485
DOID_13760	DOID_5502
DOID_5501	DOID_5502
DOID_5513	DOID_5502
DOID_7788	DOID_5503
DOID_7459	DOID_5514
DOID_7460	DOID_5514
DOID_7461	DOID_5514
DOID_5635	DOID_5516|DOID_4830
DOID_6703	DOID_5517
DOID_6705	DOID_5517
DOID_6552	DOID_5517|DOID_0050685
DOID_5516	DOID_5517|DOID_1749
DOID_3717	DOID_5517|DOID_299
DOID_7958	DOID_5518
DOID_8009	DOID_5518
DOID_5908	DOID_5518|DOID_3737
DOID_10533	DOID_552
DOID_12375	DOID_552
DOID_2797	DOID_552
DOID_3240	DOID_552
DOID_551	DOID_552
DOID_5870	DOID_552
DOID_874	DOID_552
DOID_14319	DOID_552|DOID_10247
DOID_0050865	DOID_5520|DOID_8649|DOID_0050866
DOID_7047	DOID_5522|DOID_5518
DOID_7174	DOID_5522|DOID_5525
DOID_7173	DOID_5525
DOID_7175	DOID_5525
DOID_6959	DOID_5528
DOID_8138	DOID_5530|DOID_4015
DOID_5626	DOID_5530|DOID_4830
DOID_7050	DOID_5530|DOID_5522
DOID_5631	DOID_5533|DOID_4830
DOID_5527	DOID_5537|DOID_4932
DOID_7591	DOID_5550
DOID_8336	DOID_5550
DOID_6160	DOID_5551
DOID_6693	DOID_5551
DOID_4743	DOID_5556
DOID_5345	DOID_5556
DOID_7928	DOID_5556
DOID_8042	DOID_5556
DOID_5842	DOID_5556|DOID_4440
DOID_4086	DOID_5557
DOID_4087	DOID_5557
DOID_5556	DOID_5557
DOID_6082	DOID_5557
DOID_436	DOID_5559
DOID_4691	DOID_5559
DOID_5560	DOID_5559
DOID_7077	DOID_5559
DOID_6868	DOID_5559|DOID_0060058
DOID_4050	DOID_5559|DOID_1115
DOID_5568	DOID_5559|DOID_3307
DOID_6249	DOID_5559|DOID_4440
DOID_7202	DOID_5563
DOID_8118	DOID_5566|DOID_5561
DOID_6857	DOID_5566|DOID_6856
DOID_6230	DOID_5567
DOID_6232	DOID_5567
DOID_5207	DOID_5567|DOID_5563
DOID_0050855	DOID_557
DOID_0060062	DOID_557
DOID_0080204	DOID_557
DOID_1074	DOID_557
DOID_10952	DOID_557
DOID_11705	DOID_557
DOID_14766	DOID_557
DOID_2527	DOID_557
DOID_2744	DOID_557
DOID_2973	DOID_557
DOID_2975	DOID_557
DOID_2981	DOID_557
DOID_2982	DOID_557
DOID_2983	DOID_557
DOID_3508	DOID_557
DOID_447	DOID_557
DOID_576	DOID_557
DOID_580	DOID_557
DOID_585	DOID_557
DOID_782	DOID_557
DOID_9409	DOID_557
DOID_9617	DOID_557
DOID_9622	DOID_557
DOID_12679	DOID_557|DOID_182
DOID_2977	DOID_557|DOID_2978
DOID_7933	DOID_5599
DOID_7936	DOID_5599|DOID_712
DOID_5599	DOID_5600
DOID_7061	DOID_5600|DOID_707
DOID_0060592	DOID_5604
DOID_5602	DOID_5604|DOID_715
DOID_12098	DOID_561
DOID_1140	DOID_5612
DOID_3618	DOID_5612
DOID_3637	DOID_5612
DOID_3639	DOID_5612
DOID_3641	DOID_5612
DOID_4847	DOID_5612
DOID_5615	DOID_5612
DOID_7224	DOID_5612
DOID_14151	DOID_5612|DOID_1909
DOID_14150	DOID_5612|DOID_3234
DOID_0050630	DOID_5614
DOID_0050633	DOID_5614
DOID_0060216	DOID_5614
DOID_0060217	DOID_5614
DOID_0060260	DOID_5614
DOID_0060605	DOID_5614
DOID_0060680	DOID_5614
DOID_10034	DOID_5614
DOID_10124	DOID_5614
DOID_10141	DOID_5614
DOID_10176	DOID_5614
DOID_10376	DOID_5614
DOID_10629	DOID_5614
DOID_110	DOID_5614
DOID_11343	DOID_5614
DOID_12270	DOID_5614
DOID_1242	DOID_5614
DOID_1393	DOID_5614
DOID_1400	DOID_5614
DOID_1686	DOID_5614
DOID_238	DOID_5614
DOID_3480	DOID_5614
DOID_4251	DOID_5614
DOID_5679	DOID_5614
DOID_790	DOID_5614
DOID_8501	DOID_5614
DOID_8886	DOID_5614
DOID_9282	DOID_5614
DOID_9335	DOID_5614
DOID_9368	DOID_5614
DOID_9370	DOID_5614
DOID_9722	DOID_5614
DOID_9799	DOID_5614
DOID_9835	DOID_5614
DOID_11550	DOID_562
DOID_7848	DOID_5621
DOID_5628	DOID_5624|DOID_5527
DOID_8361	DOID_5636
DOID_14544	DOID_5639|DOID_299
DOID_6483	DOID_5639|DOID_657|DOID_0060087
DOID_1279	DOID_5656
DOID_13864	DOID_5656
DOID_1756	DOID_5656
DOID_1891	DOID_5656
DOID_3418	DOID_5656
DOID_3817	DOID_5656
DOID_560	DOID_5656
DOID_561	DOID_5656
DOID_562	DOID_5656
DOID_7076	DOID_5658
DOID_14165	DOID_566
DOID_14413	DOID_566
DOID_1776	DOID_566
DOID_1777	DOID_566
DOID_565	DOID_566
DOID_9496	DOID_566
DOID_4288	DOID_5665|DOID_305
DOID_0050688	DOID_5672
DOID_1521	DOID_5672
DOID_219	DOID_5672
DOID_9256	DOID_5672
DOID_0050913	DOID_5672|DOID_299
DOID_14110	DOID_5672|DOID_3128
DOID_0050335	DOID_5679
DOID_0050795	DOID_5679
DOID_0090059	DOID_5679
DOID_11561	DOID_5679
DOID_12510	DOID_5679
DOID_13025	DOID_5679
DOID_13401	DOID_5679
DOID_14000	DOID_5679
DOID_1432	DOID_5679
DOID_14791	DOID_5679
DOID_2462	DOID_5679
DOID_3612	DOID_5679
DOID_5327	DOID_5679
DOID_6929	DOID_5679
DOID_7633	DOID_5679
DOID_8466	DOID_5679
DOID_8499	DOID_5679
DOID_5678	DOID_5679|DOID_1393
DOID_9719	DOID_5679|DOID_9720
DOID_6162	DOID_5680
DOID_8275	DOID_5680
DOID_8036	DOID_5681
DOID_5704	DOID_5690
DOID_5705	DOID_5690
DOID_8233	DOID_5690
DOID_11831	DOID_5691
DOID_6256	DOID_5716
DOID_6274	DOID_5716
DOID_6276	DOID_5716
DOID_0050892	DOID_5719
DOID_0050936	DOID_5719
DOID_12168	DOID_572
DOID_1835	DOID_572
DOID_1844	DOID_572
DOID_571	DOID_572
DOID_12170	DOID_572|DOID_12171
DOID_10627	DOID_5723
DOID_10631	DOID_5723
DOID_3700	DOID_5727
DOID_5726	DOID_5727
DOID_7514	DOID_5727
DOID_12169	DOID_573
DOID_12718	DOID_5731
DOID_5730	DOID_5731
DOID_10973	DOID_5733
DOID_5731	DOID_5733
DOID_5732	DOID_5733
DOID_10972	DOID_5733|DOID_10974
DOID_11465	DOID_574
DOID_1389	DOID_574
DOID_13913	DOID_574
DOID_573	DOID_574
DOID_6925	DOID_574
DOID_870	DOID_574
DOID_5746	DOID_5744|DOID_3605
DOID_14265	DOID_5749
DOID_6420	DOID_5749
DOID_5748	DOID_5749|DOID_1575
DOID_5893	DOID_5758
DOID_5894	DOID_5758
DOID_2648	DOID_5759
DOID_3234	DOID_5772|DOID_0060058
DOID_1214	DOID_5782
DOID_12546	DOID_5782
DOID_13790	DOID_5782
DOID_13791	DOID_5782
DOID_5781	DOID_5782
DOID_5804	DOID_5805
DOID_0060284	DOID_582
DOID_0050641	DOID_583
DOID_12554	DOID_583
DOID_589	DOID_583
DOID_582	DOID_583|DOID_576
DOID_6706	DOID_5842
DOID_7269	DOID_5842
DOID_8358	DOID_5842
DOID_7891	DOID_5842|DOID_5834
DOID_5843	DOID_5844
DOID_5845	DOID_5844
DOID_5846	DOID_5844
DOID_5847	DOID_5844
DOID_5848	DOID_5844
DOID_5849	DOID_5844
DOID_5850	DOID_5844
DOID_5851	DOID_5844
DOID_5852	DOID_5844
DOID_5853	DOID_5844
DOID_5854	DOID_5844
DOID_5855	DOID_5844
DOID_9408	DOID_5844
DOID_9767	DOID_5844
DOID_6494	DOID_5861
DOID_6495	DOID_5861
DOID_9502	DOID_5870
DOID_0050937	DOID_5875
DOID_12339	DOID_5875
DOID_12341	DOID_5875
DOID_5874	DOID_5875
DOID_3893	DOID_5876
DOID_3895	DOID_5876
DOID_5444	DOID_5876
DOID_5445	DOID_5876
DOID_7549	DOID_5876
DOID_12971	DOID_589
DOID_1338	DOID_589
DOID_2860	DOID_589
DOID_2861	DOID_589
DOID_5896	DOID_5897
DOID_5907	DOID_5908
DOID_11257	DOID_591
DOID_593	DOID_591
DOID_599	DOID_591
DOID_5915	DOID_5916
DOID_5917	DOID_5916
DOID_14534	DOID_5940
DOID_6345	DOID_5940
DOID_6707	DOID_5940
DOID_7732	DOID_5940
DOID_8353	DOID_5940
DOID_8369	DOID_5940
DOID_8420	DOID_5940
DOID_5957	DOID_5958
DOID_7244	DOID_5958
DOID_7694	DOID_5958
DOID_0050620	DOID_5974
DOID_6119	DOID_5975
DOID_13446	DOID_5976
DOID_807	DOID_5976
DOID_5975	DOID_5977
DOID_0060048	DOID_599
DOID_600	DOID_599
DOID_605	DOID_599
DOID_10353	DOID_5997
DOID_5999	DOID_5997
DOID_5996	DOID_5998
DOID_7312	DOID_5998
DOID_8335	DOID_5998
DOID_8310	DOID_5998|DOID_3274
DOID_0060319	DOID_6000
DOID_14172	DOID_6000
DOID_8515	DOID_6000
DOID_9651	DOID_6000
DOID_9775	DOID_6000
DOID_6958	DOID_6003
DOID_6003	DOID_6004
DOID_6016	DOID_6015
DOID_6018	DOID_6015
DOID_6423	DOID_6017
DOID_6654	DOID_6019
DOID_11702	DOID_6025
DOID_7263	DOID_6025
DOID_6522	DOID_6039
DOID_6566	DOID_6039
DOID_7040	DOID_6039
DOID_7808	DOID_6039
DOID_10485	DOID_6050
DOID_11963	DOID_6050
DOID_13185	DOID_6050
DOID_13186	DOID_6050
DOID_9021	DOID_6050
DOID_9164	DOID_6050
DOID_9192	DOID_6050
DOID_9206	DOID_6050
DOID_6639	DOID_6052
DOID_7231	DOID_6052
DOID_7430	DOID_6052
DOID_7516	DOID_6052
DOID_8149	DOID_6053
DOID_6278	DOID_6067|DOID_4422
DOID_2476	DOID_607
DOID_606	DOID_607
DOID_7340	DOID_6084|DOID_5511
DOID_6089	DOID_6085
DOID_6090	DOID_6085
DOID_6085	DOID_6086
DOID_7689	DOID_6086|DOID_2133
DOID_6950	DOID_6088
DOID_3644	DOID_6098
DOID_11502	DOID_61
DOID_1754	DOID_61
DOID_988	DOID_61
DOID_6113	DOID_6112
DOID_6114	DOID_6112
DOID_6115	DOID_6112|DOID_3772
DOID_6869	DOID_6114
DOID_8000	DOID_6114
DOID_6118	DOID_6119|DOID_5433
DOID_0060591	DOID_612
DOID_0060704	DOID_612
DOID_0090061	DOID_612
DOID_11200	DOID_612
DOID_2115	DOID_612
DOID_3262	DOID_612
DOID_626	DOID_612
DOID_628	DOID_612
DOID_3692	DOID_6126|DOID_0050913
DOID_7177	DOID_6126|DOID_1749
DOID_3109	DOID_614
DOID_12987	DOID_615
DOID_614	DOID_615
DOID_6474	DOID_6161
DOID_6166	DOID_6167
DOID_4115	DOID_6170
DOID_6445	DOID_6170
DOID_6484	DOID_6175|DOID_3205
DOID_7650	DOID_6179
DOID_7651	DOID_6179
DOID_6988	DOID_6193
DOID_7095	DOID_6193
DOID_7492	DOID_6193
DOID_8282	DOID_6193
DOID_11184	DOID_6195
DOID_2458	DOID_6195
DOID_2475	DOID_6195
DOID_9700	DOID_6195
DOID_9709	DOID_6195
DOID_13538	DOID_6199
DOID_8400	DOID_6199
DOID_1712	DOID_62
DOID_5232	DOID_62
DOID_57	DOID_62
DOID_12451	DOID_620
DOID_2451	DOID_620|DOID_2452
DOID_6203	DOID_6204
DOID_8102	DOID_6204
DOID_8162	DOID_6204
DOID_8292	DOID_6204
DOID_8419	DOID_6204
DOID_6899	DOID_6211
DOID_6407	DOID_6214
DOID_6405	DOID_6214|DOID_3269
DOID_3716	DOID_6217
DOID_4023	DOID_6217
DOID_8025	DOID_6217
DOID_1222	DOID_6227
DOID_2557	DOID_6227
DOID_6229	DOID_6231
DOID_6314	DOID_6231
DOID_6315	DOID_6231
DOID_6244	DOID_6245
DOID_624	DOID_625
DOID_6258	DOID_6257
DOID_6259	DOID_6257
DOID_0050419	DOID_626
DOID_0060002	DOID_626
DOID_0060295	DOID_626
DOID_0060297	DOID_626
DOID_0060298	DOID_626
DOID_0060299	DOID_626
DOID_0060300	DOID_626
DOID_0060301	DOID_626
DOID_0060302	DOID_626
DOID_0060303	DOID_626
DOID_8158	DOID_626
DOID_8354	DOID_626
DOID_0060006	DOID_627
DOID_0060007	DOID_627
DOID_0060008	DOID_627
DOID_0060009	DOID_627
DOID_0060010	DOID_627
DOID_0060011	DOID_627
DOID_0060012	DOID_627
DOID_0060013	DOID_627
DOID_0060014	DOID_627
DOID_0060015	DOID_627
DOID_0060016	DOID_627
DOID_0060017	DOID_627
DOID_0060018	DOID_627
DOID_0060019	DOID_627
DOID_0060020	DOID_627
DOID_0060769	DOID_627
DOID_0090012	DOID_627
DOID_0090013	DOID_627
DOID_0090014	DOID_627
DOID_5810	DOID_627
DOID_5812	DOID_627
DOID_6271	DOID_6270|DOID_3717
DOID_0060021	DOID_628
DOID_0060022	DOID_628
DOID_0060023	DOID_628
DOID_5813	DOID_628
DOID_627	DOID_628
DOID_6284	DOID_6285|DOID_3315
DOID_6294	DOID_6291
DOID_13743	DOID_6293|DOID_319
DOID_6291	DOID_6293|DOID_368
DOID_0050177	DOID_630
DOID_0050524	DOID_630
DOID_0060340	DOID_630
DOID_0080014	DOID_630
DOID_0080110	DOID_630
DOID_0090100	DOID_630
DOID_11725	DOID_630
DOID_2581	DOID_630
DOID_4501	DOID_630
DOID_8545	DOID_630
DOID_6313	DOID_6312
DOID_10223	DOID_633
DOID_3428	DOID_633
DOID_3429	DOID_633
DOID_631	DOID_633
DOID_668	DOID_633
DOID_876	DOID_633
DOID_971	DOID_633
DOID_9788	DOID_633
DOID_7037	DOID_6331
DOID_6344	DOID_6345
DOID_7230	DOID_6354
DOID_8144	DOID_6354
DOID_10024	DOID_6364
DOID_12783	DOID_6364
DOID_6386	DOID_6383
DOID_10992	DOID_639
DOID_639	DOID_640
DOID_8861	DOID_6420
DOID_13042	DOID_6432
DOID_5453	DOID_6432
DOID_6525	DOID_6438
DOID_6041	DOID_6438|DOID_3162
DOID_7041	DOID_6438|DOID_4360
DOID_6996	DOID_6438|DOID_6992
DOID_7807	DOID_6438|DOID_7808
DOID_10841	DOID_646|DOID_934
DOID_10655	DOID_6460
DOID_6459	DOID_6460
DOID_7013	DOID_6469
DOID_6476	DOID_6477
DOID_6976	DOID_6477
DOID_7553	DOID_6477
DOID_7600	DOID_6477
DOID_7967	DOID_6477
DOID_7968	DOID_6477
DOID_7969	DOID_6477
DOID_7971	DOID_6477
DOID_7972	DOID_6477
DOID_0050433	DOID_649
DOID_0090103	DOID_649
DOID_11949	DOID_649
DOID_3530	DOID_649
DOID_4249	DOID_649
DOID_5434	DOID_649
DOID_5435	DOID_649
DOID_648	DOID_649
DOID_11684	DOID_6498
DOID_11685	DOID_6498
DOID_6945	DOID_6498
DOID_0050645	DOID_65
DOID_0050698	DOID_65
DOID_0060887	DOID_65
DOID_0080001	DOID_65
DOID_11329	DOID_65
DOID_13374	DOID_65
DOID_14188	DOID_65
