"term_id"	"parent_id"
"NCIT_C126691"	"NCIT_C84910"
"NCIT_C126692"	"NCIT_C28193"
"NCIT_C126738"	"NCIT_C34816"
"NCIT_C126739"	"NCIT_C84910"
"NCIT_C126740"	"NCIT_C84910"
"NCIT_C126741"	"NCIT_C84910"
"NCIT_C126742"	"NCIT_C84910"
"NCIT_C126743"	"NCIT_C84910"
"NCIT_C126744"	"NCIT_C53543|NCIT_C28193"
"NCIT_C126745"	"NCIT_C84685"
"NCIT_C126746"	"NCIT_C53543"
"NCIT_C126747"	"NCIT_C84392|NCIT_C28193"
"NCIT_C126771"	"NCIT_C6300|NCIT_C3809"
"NCIT_C126864"	"NCIT_C85214"
"NCIT_C126865"	"NCIT_C85214"
"NCIT_C126866"	"NCIT_C61269"
"NCIT_C126868"	"NCIT_C84615"
"NCIT_C126869"	"NCIT_C84615"
"NCIT_C126870"	"NCIT_C84615"
"NCIT_C126871"	"NCIT_C84615"
"NCIT_C126872"	"NCIT_C84615"
"NCIT_C126873"	"NCIT_C84615"
"NCIT_C126874"	"NCIT_C84615"
"NCIT_C126875"	"NCIT_C61272"
"NCIT_C126876"	"NCIT_C121156"
"NCIT_C126877"	"NCIT_C8957"
"NCIT_C127058"	"NCIT_C6339|NCIT_C3359"
"NCIT_C127167"	"NCIT_C103186"
"NCIT_C127169"	"NCIT_C103186"
"NCIT_C127170"	"NCIT_C103186"
"NCIT_C127171"	"NCIT_C103186"
"NCIT_C127816"	"NCIT_C4822"
"NCIT_C127821"	"NCIT_C35552"
"NCIT_C12787"	"NCIT_C13018"
"NCIT_C127907"	"NCIT_C4029|NCIT_C28327"
"NCIT_C128047"	"NCIT_C3158|NCIT_C9306|NCIT_C128054"
"NCIT_C128048"	"NCIT_C9306|NCIT_C3359|NCIT_C128054"
"NCIT_C128064"	"NCIT_C3014|NCIT_C27621"
"NCIT_C128080"	"NCIT_C3359|NCIT_C7737"
"NCIT_C128114"	"NCIT_C34709"
"NCIT_C128115"	"NCIT_C53543|NCIT_C28193"
"NCIT_C128116"	"NCIT_C61257"
"NCIT_C128118"	"NCIT_C84910"
"NCIT_C128119"	"NCIT_C34816"
"NCIT_C128145"	"NCIT_C35337"
"NCIT_C128187"	"NCIT_C34816"
"NCIT_C128190"	"NCIT_C34816"
"NCIT_C128191"	"NCIT_C28193"
"NCIT_C128192"	"NCIT_C54705"
"NCIT_C128193"	"NCIT_C34816"
"NCIT_C128243"	"NCIT_C3773|NCIT_C4866"
"NCIT_C128322"	"NCIT_C26686"
"NCIT_C128332"	"NCIT_C2883"
"NCIT_C128334"	"NCIT_C2890"
"NCIT_C128335"	"NCIT_C2890"
"NCIT_C128336"	"NCIT_C2890"
"NCIT_C128337"	"NCIT_C2890"
"NCIT_C128339"	"NCIT_C26704"
"NCIT_C128341"	"NCIT_C84599"
"NCIT_C128342"	"NCIT_C84599"
"NCIT_C128343"	"NCIT_C84599"
"NCIT_C128344"	"NCIT_C84599"
"NCIT_C128345"	"NCIT_C84599"
"NCIT_C128346"	"NCIT_C27582"
"NCIT_C128349"	"NCIT_C2983"
"NCIT_C128359"	"NCIT_C34582"
"NCIT_C128360"	"NCIT_C34611"
"NCIT_C128368"	"NCIT_C93210"
"NCIT_C128369"	"NCIT_C27166"
"NCIT_C128371"	"NCIT_C35056"
"NCIT_C128373"	"NCIT_C34797"
"NCIT_C128374"	"NCIT_C26828"
"NCIT_C128378"	"NCIT_C26832"
"NCIT_C128380"	"NCIT_C34831"
"NCIT_C128381"	"NCIT_C34831"
"NCIT_C128382"	"NCIT_C27578"
"NCIT_C128385"	"NCIT_C27651"
"NCIT_C128386"	"NCIT_C34885"
"NCIT_C128387"	"NCIT_C27864"
"NCIT_C128388"	"NCIT_C27864"
"NCIT_C128389"	"NCIT_C27864"
"NCIT_C128390"	"NCIT_C27864"
"NCIT_C128391"	"NCIT_C27864"
"NCIT_C128392"	"NCIT_C27864"
"NCIT_C128393"	"NCIT_C27864"
"NCIT_C128394"	"NCIT_C27864"
"NCIT_C128395"	"NCIT_C27864"
"NCIT_C128396"	"NCIT_C27864"
"NCIT_C128397"	"NCIT_C27864"
"NCIT_C128398"	"NCIT_C27864"
"NCIT_C128399"	"NCIT_C27864"
"NCIT_C128400"	"NCIT_C27864"
"NCIT_C128401"	"NCIT_C27864"
"NCIT_C128402"	"NCIT_C79702"
"NCIT_C128405"	"NCIT_C34915"
"NCIT_C128408"	"NCIT_C34953"
"NCIT_C128409"	"NCIT_C34953"
"NCIT_C128410"	"NCIT_C34991"
"NCIT_C128412"	"NCIT_C35055"
"NCIT_C128413"	"NCIT_C35055"
"NCIT_C128414"	"NCIT_C35055"
"NCIT_C128415"	"NCIT_C3423"
"NCIT_C128418"	"NCIT_C36170"
"NCIT_C128419"	"NCIT_C36170"
"NCIT_C128420"	"NCIT_C3439"
"NCIT_C128421"	"NCIT_C3439"
"NCIT_C128422"	"NCIT_C3439"
"NCIT_C128423"	"NCIT_C3439"
"NCIT_C128425"	"NCIT_C35373"
"NCIT_C128426"	"NCIT_C35373"
"NCIT_C128438"	"NCIT_C27585"
"NCIT_C128439"	"NCIT_C3439"
"NCIT_C128441"	"NCIT_C84586"
"NCIT_C128637"	"NCIT_C3713|NCIT_C4798"
"NCIT_C128802"	"NCIT_C53543"
"NCIT_C128804"	"NCIT_C53543"
"NCIT_C128805"	"NCIT_C53543"
"NCIT_C128806"	"NCIT_C34709"
"NCIT_C129021"	"NCIT_C53543|NCIT_C28193"
"NCIT_C129022"	"NCIT_C53543|NCIT_C27644"
"NCIT_C129023"	"NCIT_C53543|NCIT_C27644"
"NCIT_C129024"	"NCIT_C53543|NCIT_C27644"
"NCIT_C129025"	"NCIT_C53543|NCIT_C28193"
"NCIT_C129026"	"NCIT_C62505"
"NCIT_C129027"	"NCIT_C62505"
"NCIT_C129028"	"NCIT_C53543"
"NCIT_C129029"	"NCIT_C53543|NCIT_C28193"
"NCIT_C129030"	"NCIT_C53543"
"NCIT_C129031"	"NCIT_C53543"
"NCIT_C129032"	"NCIT_C98640"
"NCIT_C129035"	"NCIT_C53543"
"NCIT_C129068"	"NCIT_C75467"
"NCIT_C129069"	"NCIT_C97154"
"NCIT_C129070"	"NCIT_C53543"
"NCIT_C129071"	"NCIT_C53543"
"NCIT_C129072"	"NCIT_C53543"
"NCIT_C129073"	"NCIT_C61259"
"NCIT_C129074"	"NCIT_C53543"
"NCIT_C129075"	"NCIT_C53543"
"NCIT_C129260"	"NCIT_C25939"
"NCIT_C129303"	"NCIT_C53543"
"NCIT_C129304"	"NCIT_C84647"
"NCIT_C129305"	"NCIT_C53543"
"NCIT_C129306"	"NCIT_C53543"
"NCIT_C129307"	"NCIT_C53543"
"NCIT_C129308"	"NCIT_C53543|NCIT_C28193"
"NCIT_C129431"	"NCIT_C4747"
"NCIT_C129436"	"NCIT_C3222"
"NCIT_C129438"	"NCIT_C2950"
"NCIT_C129537"	"NCIT_C27291|NCIT_C6990"
"NCIT_C129699"	"NCIT_C34375"
"NCIT_C129718"	"NCIT_C28193"
"NCIT_C129720"	"NCIT_C28193"
"NCIT_C129721"	"NCIT_C118434"
"NCIT_C129722"	"NCIT_C118434"
"NCIT_C129723"	"NCIT_C131296"
"NCIT_C129724"	"NCIT_C26894"
"NCIT_C129726"	"NCIT_C28193"
"NCIT_C129727"	"NCIT_C129726"
"NCIT_C129728"	"NCIT_C129726"
"NCIT_C129733"	"NCIT_C26840"
"NCIT_C129734"	"NCIT_C3101"
"NCIT_C129735"	"NCIT_C43263"
"NCIT_C129741"	"NCIT_C129739"
"NCIT_C129742"	"NCIT_C129739"
"NCIT_C129744"	"NCIT_C129739"
"NCIT_C129745"	"NCIT_C129739"
"NCIT_C129746"	"NCIT_C129739"
"NCIT_C129864"	"NCIT_C75467"
"NCIT_C129865"	"NCIT_C84572"
"NCIT_C129866"	"NCIT_C28193"
"NCIT_C129867"	"NCIT_C28193"
"NCIT_C129868"	"NCIT_C3021"
"NCIT_C129870"	"NCIT_C101216"
"NCIT_C129871"	"NCIT_C101216"
"NCIT_C129872"	"NCIT_C28193"
"NCIT_C129874"	"NCIT_C53543|NCIT_C27644"
"NCIT_C129875"	"NCIT_C28193"
"NCIT_C129928"	"NCIT_C61250"
"NCIT_C129929"	"NCIT_C53543"
"NCIT_C129930"	"NCIT_C53543"
"NCIT_C129931"	"NCIT_C53543|NCIT_C84392"
"NCIT_C129932"	"NCIT_C2976"
"NCIT_C129933"	"NCIT_C53543"
"NCIT_C129934"	"NCIT_C26733"
"NCIT_C129973"	"NCIT_C53543"
"NCIT_C129974"	"NCIT_C53543"
"NCIT_C129975"	"NCIT_C53543"
"NCIT_C129976"	"NCIT_C53543"
"NCIT_C129977"	"NCIT_C53543"
"NCIT_C129978"	"NCIT_C61267"
"NCIT_C129980"	"NCIT_C82892"
"NCIT_C129981"	"NCIT_C140267"
"NCIT_C129982"	"NCIT_C82341"
"NCIT_C130202"	"NCIT_C3266"
"NCIT_C130982"	"NCIT_C28193"
"NCIT_C130983"	"NCIT_C28193"
"NCIT_C130985"	"NCIT_C28193"
"NCIT_C130988"	"NCIT_C28193"
"NCIT_C130989"	"NCIT_C28193"
"NCIT_C130991"	"NCIT_C28193"
"NCIT_C130992"	"NCIT_C28193"
"NCIT_C130993"	"NCIT_C28193"
"NCIT_C130994"	"NCIT_C28193"
"NCIT_C130997"	"NCIT_C28193"
"NCIT_C130998"	"NCIT_C28193"
"NCIT_C131000"	"NCIT_C28193"
"NCIT_C131001"	"NCIT_C28193"
"NCIT_C131002"	"NCIT_C28193"
"NCIT_C131005"	"NCIT_C157491"
"NCIT_C131007"	"NCIT_C28193"
"NCIT_C131009"	"NCIT_C28193"
"NCIT_C131073"	"NCIT_C114830"
"NCIT_C131074"	"NCIT_C114830"
"NCIT_C131075"	"NCIT_C26878"
"NCIT_C131076"	"NCIT_C26878"
"NCIT_C131077"	"NCIT_C26878"
"NCIT_C131079"	"NCIT_C78350"
"NCIT_C131083"	"NCIT_C27565"
"NCIT_C131084"	"NCIT_C27565"
"NCIT_C131085"	"NCIT_C27565"
"NCIT_C131087"	"NCIT_C27565"
"NCIT_C131088"	"NCIT_C27565"
"NCIT_C131089"	"NCIT_C97093"
"NCIT_C131091"	"NCIT_C131080"
"NCIT_C131133"	"NCIT_C53543"
"NCIT_C131187"	"NCIT_C27565"
"NCIT_C131195"	"NCIT_C131080"
"NCIT_C131196"	"NCIT_C127165"
"NCIT_C131296"	"NCIT_C97093"
"NCIT_C131309"	"NCIT_C26798"
"NCIT_C131420"	"NCIT_C84978"
"NCIT_C131421"	"NCIT_C26878"
"NCIT_C131422"	"NCIT_C118675"
"NCIT_C131423"	"NCIT_C34360"
"NCIT_C131425"	"NCIT_C27067"
"NCIT_C131429"	"NCIT_C34712"
"NCIT_C131437"	"NCIT_C26785"
"NCIT_C131438"	"NCIT_C131437"
"NCIT_C131442"	"NCIT_C34360"
"NCIT_C131449"	"NCIT_C26878"
"NCIT_C131450"	"NCIT_C131449"
"NCIT_C131506"	"NCIT_C3224|NCIT_C114451"
"NCIT_C131526"	"NCIT_C4534|NCIT_C6770"
"NCIT_C131533"	"NCIT_C28193"
"NCIT_C131573"	"NCIT_C4874|NCIT_C5572|NCIT_C131611"
"NCIT_C131575"	"NCIT_C4874|NCIT_C5573|NCIT_C131611"
"NCIT_C131611"	"NCIT_C3861|NCIT_C3397"
"NCIT_C131612"	"NCIT_C3139|NCIT_C3861"
"NCIT_C131622"	"NCIT_C131737|NCIT_C34347"
"NCIT_C131626"	"NCIT_C131632|NCIT_C34347"
"NCIT_C131629"	"NCIT_C131633|NCIT_C34347"
"NCIT_C131630"	"NCIT_C35472"
"NCIT_C131631"	"NCIT_C27215"
"NCIT_C131632"	"NCIT_C27215"
"NCIT_C131633"	"NCIT_C27215"
"NCIT_C131634"	"NCIT_C26324"
"NCIT_C131638"	"NCIT_C131630|NCIT_C34816"
"NCIT_C131639"	"NCIT_C158788|NCIT_C28193"
"NCIT_C131642"	"NCIT_C158788|NCIT_C28193"
"NCIT_C131646"	"NCIT_C158788|NCIT_C28193"
"NCIT_C131647"	"NCIT_C131630|NCIT_C61272"
"NCIT_C131650"	"NCIT_C158788|NCIT_C28193"
"NCIT_C131652"	"NCIT_C131630|NCIT_C34816"
"NCIT_C131653"	"NCIT_C78797"
"NCIT_C131657"	"NCIT_C78797"
"NCIT_C131659"	"NCIT_C2902"
"NCIT_C131677"	"NCIT_C34382"
"NCIT_C131681"	"NCIT_C68677"
"NCIT_C131683"	"NCIT_C70548"
"NCIT_C131684"	"NCIT_C35129"
"NCIT_C131685"	"NCIT_C68677"
"NCIT_C131686"	"NCIT_C68677"
"NCIT_C131687"	"NCIT_C68677"
"NCIT_C131688"	"NCIT_C68677"
"NCIT_C131689"	"NCIT_C68677"
"NCIT_C131737"	"NCIT_C27215"
"NCIT_C131738"	"NCIT_C27215"
"NCIT_C131739"	"NCIT_C3093"
"NCIT_C131740"	"NCIT_C27215"
"NCIT_C131812"	"NCIT_C34712"
"NCIT_C131813"	"NCIT_C3123"
"NCIT_C131814"	"NCIT_C97093"
"NCIT_C131815"	"NCIT_C97093"
"NCIT_C131832"	"NCIT_C27067"
"NCIT_C131836"	"NCIT_C27067"
"NCIT_C131839"	"NCIT_C27067"
"NCIT_C13184"	"NCIT_C13076"
"NCIT_C131845"	"NCIT_C129739"
"NCIT_C131849"	"NCIT_C34816"
"NCIT_C131851"	"NCIT_C34816"
"NCIT_C131853"	"NCIT_C48280"
"NCIT_C131859"	"NCIT_C2985"
"NCIT_C131861"	"NCIT_C3292"
"NCIT_C131868"	"NCIT_C53543"
"NCIT_C132055"	"NCIT_C27567"
"NCIT_C132067"	"NCIT_C3059"
"NCIT_C132080"	"NCIT_C2849|NCIT_C27572|NCIT_C53543"
"NCIT_C132195"	"NCIT_C53543|NCIT_C28193"
"NCIT_C132196"	"NCIT_C53543"
"NCIT_C132224"	"NCIT_C53543"
"NCIT_C132270"	"NCIT_C127171"
"NCIT_C132292"	"NCIT_C84647"
"NCIT_C132293"	"NCIT_C119758"
"NCIT_C132505"	"NCIT_C132067"
"NCIT_C132826"	"NCIT_C75467"
"NCIT_C132827"	"NCIT_C84776"
"NCIT_C133084"	"NCIT_C61250"
"NCIT_C133085"	"NCIT_C4802"
"NCIT_C133086"	"NCIT_C53543"
"NCIT_C133087"	"NCIT_C75467"
"NCIT_C133254"	"NCIT_C3493|NCIT_C2926"
"NCIT_C133724"	"NCIT_C28193|NCIT_C85026"
"NCIT_C133725"	"NCIT_C84773"
"NCIT_C133727"	"NCIT_C53543|NCIT_C28193"
"NCIT_C133729"	"NCIT_C53543|NCIT_C84392"
"NCIT_C133730"	"NCIT_C84910"
"NCIT_C133742"	"NCIT_C53543|NCIT_C84392"
"NCIT_C133743"	"NCIT_C53543|NCIT_C28193"
"NCIT_C133744"	"NCIT_C3622"
"NCIT_C133884"	"NCIT_C2902"
"NCIT_C133886"	"NCIT_C75467"
"NCIT_C133887"	"NCIT_C53543"
"NCIT_C134831"	"NCIT_C6078|NCIT_C43340"
"NCIT_C134941"	"NCIT_C104003"
"NCIT_C134952"	"NCIT_C75467"
"NCIT_C134953"	"NCIT_C75467"
"NCIT_C134954"	"NCIT_C75467"
"NCIT_C135080"	"NCIT_C96061|NCIT_C2995"
"NCIT_C135087"	"NCIT_C53543"
"NCIT_C135088"	"NCIT_C53543"
"NCIT_C135090"	"NCIT_C8401|NCIT_C96061|NCIT_C167327"
"NCIT_C135092"	"NCIT_C3130|NCIT_C96061|NCIT_C167327"
"NCIT_C135212"	"NCIT_C96159|NCIT_C5697"
"NCIT_C135213"	"NCIT_C96159|NCIT_C5698"
"NCIT_C135725"	"NCIT_C9460"
"NCIT_C135726"	"NCIT_C9460"
"NCIT_C136410"	"NCIT_C8881|NCIT_C3538"
"NCIT_C136464"	"NCIT_C53543"
"NCIT_C136486"	"NCIT_C4123|NCIT_C3512"
"NCIT_C136653"	"NCIT_C104003"
"NCIT_C137957"	"NCIT_C34786"
"NCIT_C137959"	"NCIT_C34786"
"NCIT_C138171"	"NCIT_C81315"
"NCIT_C138173"	"NCIT_C81315"
"NCIT_C138174"	"NCIT_C28193"
"NCIT_C138179"	"NCIT_C28193"
"NCIT_C138211"	"NCIT_C8851"
"NCIT_C140264"	"NCIT_C35625"
"NCIT_C140267"	"NCIT_C4802"
"NCIT_C140268"	"NCIT_C26702"
"NCIT_C14089"	"NCIT_C13187"
"NCIT_C141367"	"NCIT_C3452"
"NCIT_C141423"	"NCIT_C34568"
"NCIT_C141424"	"NCIT_C53543|NCIT_C84392"
"NCIT_C141441"	"NCIT_C3020"
"NCIT_C141442"	"NCIT_C53543"
"NCIT_C142079"	"NCIT_C84828"
"NCIT_C142080"	"NCIT_C84828"
"NCIT_C142081"	"NCIT_C84828"
"NCIT_C142082"	"NCIT_C84828"
"NCIT_C142083"	"NCIT_C53543"
"NCIT_C142084"	"NCIT_C53543"
"NCIT_C142085"	"NCIT_C53543"
"NCIT_C142171"	"NCIT_C98986"
"NCIT_C142172"	"NCIT_C98986"
"NCIT_C142173"	"NCIT_C84765"
"NCIT_C142174"	"NCIT_C98986"
"NCIT_C142783"	"NCIT_C45612|NCIT_C38150"
"NCIT_C142802"	"NCIT_C122814"
"NCIT_C142804"	"NCIT_C7636"
"NCIT_C142805"	"NCIT_C34513"
"NCIT_C142806"	"NCIT_C53543"
"NCIT_C142833"	"NCIT_C3200|NCIT_C150701"
"NCIT_C142838"	"NCIT_C82341"
"NCIT_C142891"	"NCIT_C28193"
"NCIT_C142892"	"NCIT_C84773"
"NCIT_C142893"	"NCIT_C140267"
"NCIT_C142894"	"NCIT_C34786"
"NCIT_C14364"	"NCIT_C3439"
"NCIT_C146639"	"NCIT_C155747"
"NCIT_C146899"	"NCIT_C4924"
"NCIT_C147005"	"NCIT_C3081|NCIT_C3918"
"NCIT_C147072"	"NCIT_C82342"
"NCIT_C147530"	"NCIT_C28193"
"NCIT_C148023"	"NCIT_C35755"
"NCIT_C148259"	"NCIT_C74996"
"NCIT_C148260"	"NCIT_C150251"
"NCIT_C148261"	"NCIT_C84683"
"NCIT_C148315"	"NCIT_C82341"
"NCIT_C148316"	"NCIT_C82341"
"NCIT_C148317"	"NCIT_C140267"
"NCIT_C148325"	"NCIT_C53543"
"NCIT_C148327"	"NCIT_C53543"
"NCIT_C148366"	"NCIT_C98986"
"NCIT_C148367"	"NCIT_C116936"
"NCIT_C148368"	"NCIT_C111648"
"NCIT_C148369"	"NCIT_C84910"
"NCIT_C148371"	"NCIT_C28193"
"NCIT_C148461"	"NCIT_C103921"
"NCIT_C150250"	"NCIT_C82341"
"NCIT_C150251"	"NCIT_C50648"
"NCIT_C150367"	"NCIT_C37261"
"NCIT_C150368"	"NCIT_C37261"
"NCIT_C150369"	"NCIT_C37261"
"NCIT_C150555"	"NCIT_C28193"
"NCIT_C150556"	"NCIT_C129733"
"NCIT_C150601"	"NCIT_C84639"
"NCIT_C150603"	"NCIT_C84639"
"NCIT_C150608"	"NCIT_C53543"
"NCIT_C150646"	"NCIT_C134952"
"NCIT_C150647"	"NCIT_C134952"
"NCIT_C152064"	"NCIT_C111802"
"NCIT_C153174"	"NCIT_C126328"
"NCIT_C153178"	"NCIT_C7757"
"NCIT_C153179"	"NCIT_C53543|NCIT_C84392"
"NCIT_C153289"	"NCIT_C27059"
"NCIT_C153290"	"NCIT_C75466"
"NCIT_C153291"	"NCIT_C75466"
"NCIT_C154316"	"NCIT_C82341"
"NCIT_C16522"	"NCIT_C18272"
"NCIT_C165593"	"NCIT_C35461"
"NCIT_C16977"	"NCIT_C19896"
"NCIT_C18058"	"NCIT_C18246|NCIT_C50995"
"NCIT_C18252"	"NCIT_C26147"
"NCIT_C20701"	"NCIT_C18272"
"NCIT_C25416"	"NCIT_C27993"
"NCIT_C25765"	"NCIT_C3171|NCIT_C4968"
"NCIT_C26323"	"NCIT_C35814"
"NCIT_C26684"	"NCIT_C2991"
"NCIT_C26685"	"NCIT_C27619"
"NCIT_C26686"	"NCIT_C26726"
"NCIT_C26687"	"NCIT_C2983"
"NCIT_C26688"	"NCIT_C26811"
"NCIT_C26689"	"NCIT_C113172"
"NCIT_C26690"	"NCIT_C27667"
"NCIT_C26691"	"NCIT_C27565|NCIT_C27569"
"NCIT_C26693"	"NCIT_C35552"
"NCIT_C26695"	"NCIT_C2990"
"NCIT_C26697"	"NCIT_C26693"
"NCIT_C26699"	"NCIT_C26700"
"NCIT_C26700"	"NCIT_C2883"
"NCIT_C26703"	"NCIT_C34665"
"NCIT_C26704"	"NCIT_C3333|NCIT_C26873|NCIT_C2890"
"NCIT_C26705"	"NCIT_C27618"
"NCIT_C26706"	"NCIT_C117720|NCIT_C2978"
"NCIT_C26707"	"NCIT_C26905"
"NCIT_C26709"	"NCIT_C27551"
"NCIT_C26710"	"NCIT_C3333"
"NCIT_C26711"	"NCIT_C3245"
"NCIT_C26712"	"NCIT_C2852|NCIT_C7070"
"NCIT_C26713"	"NCIT_C27604|NCIT_C26812"
"NCIT_C26714"	"NCIT_C3214"
"NCIT_C26715"	"NCIT_C2890|NCIT_C79745"
"NCIT_C26716"	"NCIT_C27622"
"NCIT_C26717"	"NCIT_C27609"
"NCIT_C26718"	"NCIT_C35774"
"NCIT_C26720"	"NCIT_C27583|NCIT_C27619"
"NCIT_C26721"	"NCIT_C3093|NCIT_C98942"
"NCIT_C26722"	"NCIT_C3199|NCIT_C2911"
"NCIT_C26723"	"NCIT_C53500"
"NCIT_C26725"	"NCIT_C26931"
"NCIT_C26726"	"NCIT_C93210"
"NCIT_C26729"	"NCIT_C27574"
"NCIT_C26731"	"NCIT_C26767"
"NCIT_C26732"	"NCIT_C35741"
"NCIT_C26733"	"NCIT_C26835"
"NCIT_C26734"	"NCIT_C26800|NCIT_C27304"
"NCIT_C26735"	"NCIT_C26688"
"NCIT_C26736"	"NCIT_C3507"
"NCIT_C26738"	"NCIT_C27601"
"NCIT_C26739"	"NCIT_C35731"
"NCIT_C26742"	"NCIT_C2983"
"NCIT_C26743"	"NCIT_C2983"
"NCIT_C26744"	"NCIT_C101216|NCIT_C27204|NCIT_C2889"
"NCIT_C26745"	"NCIT_C2983"
"NCIT_C26746"	"NCIT_C27204|NCIT_C2889"
"NCIT_C26747"	"NCIT_C2985"
"NCIT_C26748"	"NCIT_C4731"
"NCIT_C26749"	"NCIT_C95404"
"NCIT_C26752"	"NCIT_C53500"
"NCIT_C26755"	"NCIT_C3318|NCIT_C78619"
"NCIT_C26756"	"NCIT_C3368"
"NCIT_C26757"	"NCIT_C118420"
"NCIT_C26760"	"NCIT_C97154"
"NCIT_C26761"	"NCIT_C35302"
"NCIT_C26762"	"NCIT_C26716"
"NCIT_C26763"	"NCIT_C27630|NCIT_C3014"
"NCIT_C26764"	"NCIT_C3504|NCIT_C35719|NCIT_C27624"
"NCIT_C26765"	"NCIT_C53500"
"NCIT_C26766"	"NCIT_C26791"
"NCIT_C26767"	"NCIT_C27551"
"NCIT_C26768"	"NCIT_C26767"
"NCIT_C26769"	"NCIT_C27594|NCIT_C26941"
"NCIT_C26771"	"NCIT_C27020"
"NCIT_C26780"	"NCIT_C53501"
"NCIT_C26781"	"NCIT_C53497"
"NCIT_C26782"	"NCIT_C27604"
"NCIT_C26784"	"NCIT_C26833"
"NCIT_C26785"	"NCIT_C27566|NCIT_C27565"
"NCIT_C26786"	"NCIT_C4875"
"NCIT_C26787"	"NCIT_C26904"
"NCIT_C26788"	"NCIT_C27873"
"NCIT_C26789"	"NCIT_C26866"
"NCIT_C26791"	"NCIT_C36295"
"NCIT_C26792"	"NCIT_C53494"
"NCIT_C26793"	"NCIT_C8301|NCIT_C35442"
"NCIT_C26794"	"NCIT_C27002"
"NCIT_C26795"	"NCIT_C27782"
"NCIT_C26796"	"NCIT_C3675"
"NCIT_C26797"	"NCIT_C35553"
"NCIT_C26798"	"NCIT_C3235|NCIT_C53543"
"NCIT_C26800"	"NCIT_C27566|NCIT_C27565"
"NCIT_C26801"	"NCIT_C2990"
"NCIT_C26802"	"NCIT_C27585"
"NCIT_C26805"	"NCIT_C27608"
"NCIT_C26806"	"NCIT_C27608"
"NCIT_C26808"	"NCIT_C4376"
"NCIT_C26809"	"NCIT_C26767"
"NCIT_C26810"	"NCIT_C27648|NCIT_C118420"
"NCIT_C26811"	"NCIT_C27659"
"NCIT_C26812"	"NCIT_C26767"
"NCIT_C26815"	"NCIT_C27059"
"NCIT_C26816"	"NCIT_C2979"
"NCIT_C26817"	"NCIT_C2983"
"NCIT_C26818"	"NCIT_C3240"
"NCIT_C26819"	"NCIT_C27153"
"NCIT_C26820"	"NCIT_C26819"
"NCIT_C26821"	"NCIT_C4939|NCIT_C35346"
"NCIT_C26822"	"NCIT_C26726"
"NCIT_C26826"	"NCIT_C35742"
"NCIT_C26827"	"NCIT_C27671"
"NCIT_C26828"	"NCIT_C27586"
"NCIT_C26830"	"NCIT_C26821"
"NCIT_C26831"	"NCIT_C2890"
"NCIT_C26832"	"NCIT_C27588"
"NCIT_C26833"	"NCIT_C27600"
"NCIT_C26834"	"NCIT_C26833"
"NCIT_C26835"	"NCIT_C27551"
"NCIT_C26836"	"NCIT_C3235"
"NCIT_C26837"	"NCIT_C75471|NCIT_C27572"
"NCIT_C26838"	"NCIT_C97045"
"NCIT_C26840"	"NCIT_C27572"
"NCIT_C26841"	"NCIT_C27020"
"NCIT_C26842"	"NCIT_C2990"
"NCIT_C26843"	"NCIT_C27647"
"NCIT_C26844"	"NCIT_C27648"
"NCIT_C26845"	"NCIT_C79593"
"NCIT_C26846"	"NCIT_C27019"
"NCIT_C26847"	"NCIT_C34399"
"NCIT_C26848"	"NCIT_C27664"
"NCIT_C26849"	"NCIT_C27666"
"NCIT_C26850"	"NCIT_C27648|NCIT_C118420"
"NCIT_C26851"	"NCIT_C27661"
"NCIT_C26852"	"NCIT_C27618"
"NCIT_C26853"	"NCIT_C27567"
"NCIT_C26854"	"NCIT_C27655"
"NCIT_C26855"	"NCIT_C2983"
"NCIT_C26856"	"NCIT_C27619"
"NCIT_C26857"	"NCIT_C35169"
"NCIT_C26858"	"NCIT_C27619"
"NCIT_C26859"	"NCIT_C35742"
"NCIT_C26860"	"NCIT_C26859"
"NCIT_C26861"	"NCIT_C98541|NCIT_C164315"
"NCIT_C26862"	"NCIT_C27627|NCIT_C28193"
"NCIT_C26863"	"NCIT_C26323"
"NCIT_C26864"	"NCIT_C26951|NCIT_C116381"
"NCIT_C26865"	"NCIT_C27019"
"NCIT_C26866"	"NCIT_C27614"
"NCIT_C26867"	"NCIT_C53543"
"NCIT_C26868"	"NCIT_C27043"
"NCIT_C26869"	"NCIT_C98541"
"NCIT_C26870"	"NCIT_C26323"
"NCIT_C26871"	"NCIT_C27669"
"NCIT_C26872"	"NCIT_C27557"
"NCIT_C26874"	"NCIT_C26967"
"NCIT_C26876"	"NCIT_C27668"
"NCIT_C26878"	"NCIT_C27572"
"NCIT_C26879"	"NCIT_C27571"
"NCIT_C26880"	"NCIT_C27630|NCIT_C34359"
"NCIT_C26883"	"NCIT_C28193|NCIT_C2889"
"NCIT_C26884"	"NCIT_C26698"
"NCIT_C26885"	"NCIT_C27616"
"NCIT_C26886"	"NCIT_C2990"
"NCIT_C26887"	"NCIT_C27651|NCIT_C3853"
"NCIT_C26890"	"NCIT_C27019"
"NCIT_C26891"	"NCIT_C35740"
"NCIT_C26893"	"NCIT_C27648"
"NCIT_C26894"	"NCIT_C27566|NCIT_C27565"
"NCIT_C26895"	"NCIT_C26811|NCIT_C3423"
"NCIT_C26896"	"NCIT_C3423"
"NCIT_C26898"	"NCIT_C26860|NCIT_C78563|NCIT_C3423"
